Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
205,JA Paniagua,"Nutrition, insulin resistance and dysfunctional adipose tissue determine the different components of metabolic syndrome",2016,World journal of diabetes,ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5107710/,https://scholar.google.com/scholar?cites=3691126393884766465&as_sdt=2005&sciodt=2007&hl=en,430,1/31/2024 9:38,HTML,,,,,,,,205,25.63,205,1,8,"… consumed could be more decisive than the total amount of fat … In addition, epidemiology studies have established … and PCR-hs), increase liberation of free fatty acids from adipose tissue …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5107710/,https://scholar.google.com/scholar?q=related:AfGRGOaDOTMJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
214,J Peck,Liberating the city: Between New York and New Orleans,2006,Urban Geography,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.2747/0272-3638.27.8.681,https://scholar.google.com/scholar?cites=8751046379606863225&as_sdt=2005&sciodt=2007&hl=en,431,1/31/2024 9:38,,10.2747/0272-3638.27.8.681,,,,,,,214,11.89,214,1,18,"The paper develops a critical analysis of the intellectual project of the ""new urban right,"" highlighting the role of conservative and free-market think tanks in the formation, elaboration, …",https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=b05a906e771418e7a5e3a77e88934907e2c3e99d,https://scholar.google.com/scholar?q=related:eW1vNVH2cXkJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
245,"BR Coats, KQ Schoenfelt, VC Barbosa-Lorenzi, E Peris…",Metabolically activated adipose tissue macrophages perform detrimental and beneficial functions during diet-induced obesity,2017,Cell reports,cell.com,https://www.cell.com/cell-reports/pdf/S2211-1247(17)31256-1.pdf,https://scholar.google.com/scholar?cites=13771045008610774517&as_sdt=2005&sciodt=2007&hl=en,432,1/31/2024 9:38,PDF,,,,,,,,245,35,49,5,7,"… Moreover, studies from our laboratory showed that saturated FFAs produce a pro-… 16 weeks of high-fat feeding (Figure 3C), the state of epididymal fat health was substantially different at …",https://www.cell.com/cell-reports/pdf/S2211-1247(17)31256-1.pdf,https://scholar.google.com/scholar?q=related:9U0pJHmUHL8J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,JO Ehiakhamen,African culture and lesbian feminism,2011,Studies of Tribes and Tribals,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/0972639X.2011.11886632,https://scholar.google.com/scholar?cites=1021383024098621018&as_sdt=2005&sciodt=2007&hl=en,433,1/31/2024 9:38,,10.1080/0972639X.2011.11886632,,,,,,,2,0.15,2,1,13,… feminism in the quest for women liberation in a patriarchal society and … in their struggle for liberation while encouraging them to … for public life which will dialectically enhance liberation. …,,https://scholar.google.com/scholar?q=related:WjYD63KuLA4J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
146,RD Mattes,Accumulating evidence supports a taste component for free fatty acids in humans,2011,Physiology &behavior,Elsevier,https://www.sciencedirect.com/science/article/pii/S003193841100223X,https://scholar.google.com/scholar?cites=9240643325398962395&as_sdt=2005&sciodt=2007&hl=en,434,1/31/2024 9:38,,,,,,,,,146,11.23,146,1,13,… for their liberation. The concentrations were generally in the 30–50 uM range. Studies with … human evidence derives from studies demonstrating the presumed taste of fat leads to a …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3139746/,https://scholar.google.com/scholar?q=related:21B9OiVcPYAJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
146,"M Imran, N Ahmad, FM Anjum, MK Khan…",Potential protective properties of flax lignan secoisolariciresinol diglucoside,2015,Nutrition …,nutritionj.biomedcentral.com,https://nutritionj.biomedcentral.com/articles/10.1186/s12937-015-0059-3,https://scholar.google.com/scholar?cites=15687762181940167440&as_sdt=2005&sciodt=2007&hl=en,435,1/31/2024 9:38,HTML,10.1186/s12937-015-0059-3,,,,,,,146,16.22,29,5,9,… for the liberation of SDG from flaxseed lignan polymer [7]. Recent studies have evidenced that … The animal and human studies revealed that high fat diet containing 0 · 5 to 1 · 0 % SDG …,https://nutritionj.biomedcentral.com/articles/10.1186/s12937-015-0059-3,https://scholar.google.com/scholar?q=related:EMNZT5YgttkJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
695,"YH Tseng, AM Cypess, CR Kahn",Cellular bioenergetics as a target for obesity therapy,2010,Nature reviews Drug discovery,nature.com,https://www.nature.com/articles/nrd3138,https://scholar.google.com/scholar?cites=8527979189933802843&as_sdt=2005&sciodt=2007&hl=en,436,1/31/2024 9:38,,,,,,,,,695,49.64,232,3,14,"… Retrospective case studies using 18 F-FDG PET and CT scans report this to be less than 10… of cervical fat biopsies show rates three times higher 17 , and prospective studies using cold …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2880836/,https://scholar.google.com/scholar?q=related:W4Xt2-N3WXYJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1228,G MacNaughton,Doing Foucault in early childhood studies: Applying poststructural ideas,2005,,books.google.com,https://books.google.com/books?hl=en&lr=&id=aoA8RB14aQcC&oi=fnd&pg=PP11&dq=fat+studies%7Cfat+liberation&ots=D2YVnxv7ZD&sig=V3sTkvIFry8VVSVSS2gB1N_ckOM,https://scholar.google.com/scholar?cites=1306539446202463116&as_sdt=2005&sciodt=2007&hl=en,437,1/31/2024 9:38,BOOK,,,,,,,,1228,64.63,1228,1,19,"… But now I know that I can question, and I can change if I need to - it's quite a liberating … This interplay between power and desire (eg 'You can't be the princess because you're too fat') …",,https://scholar.google.com/scholar?q=related:jPPuN7TCIRIJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
316,D John,Annual lipid cycles in hibernators: integration of physiology and behavior,2005,Annu. Rev. Nutr.,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev.nutr.25.050304.092514,https://scholar.google.com/scholar?cites=349939205801354255&as_sdt=2005&sciodt=2007&hl=en,438,1/31/2024 9:38,,10.1146/annurev.nutr.25.050304.092514,,,,,,,316,16.63,316,1,19,"… factors that promote fat storage (eg, insulin) versus those that promote energy liberation (eg, … The few studies of leptin concentrations and lipid mass have yielded contradictory results. …",,https://scholar.google.com/scholar?q=related:D6TFhto72wQJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
130,"PJ Moate, W Chalupa, TC Jenkins…",A model to describe ruminal metabolism and intestinal absorption of long chain fatty acids,2004,Animal Feed Science and …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0377840103002980,https://scholar.google.com/scholar?cites=7438553830461655432&as_sdt=2005&sciodt=2007&hl=en,439,1/31/2024 9:38,,,,,,,,,130,6.5,33,4,20,"… of fat within the rumen, use a single value for fat digestion, … The data are from eight studies reporting intakes and flows of … The term “lipolysis” is used to refer to liberation in the rumen …",,https://scholar.google.com/scholar?q=related:iMlJM0wNO2cJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
253,A Zeisler,Feminism and pop culture: seal studies,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=ROhSbOQIzmYC&oi=fnd&pg=PR7&dq=fat+studies%7Cfat+liberation&ots=_F4w0DXZEn&sig=toD4RkPGlCWLlcHsvUlzeyU_WMo,https://scholar.google.com/scholar?cites=11886663151583093298&as_sdt=2005&sciodt=2007&hl=en,440,1/31/2024 9:38,BOOK,,,,,,,,253,15.81,253,1,16,"… an imperative part of women’s liberation. As Douglas wrote, “[I]f … Feminism is full of unfinished projects, and liberating pop … behind the curve of liberation expectations. But others have …",,https://scholar.google.com/scholar?q=related:MuLVeijp9aQJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
59,"VK Maurya, RK Jha, V Kumar, A Joshi…",Transforming growth factor-beta 1 (TGF-B1) liberation from its latent complex during embryo implantation and its regulation by estradiol in mouse,2013,Biology of …,academic.oup.com,"https://academic.oup.com/biolreprod/article-abstract/89/4/84,%201-17/2514047",https://scholar.google.com/scholar?cites=2973364915161091028&as_sdt=2005&sciodt=2007&hl=en,441,1/31/2024 9:38,,,,,,,,,59,5.36,12,5,11,… stage was able to block the liberation of biologically active TGF-B1 … This study demonstrates the importance of liberation of … hormones regulate the liberation of biologically active TGF-…,"https://academic.oup.com/biolreprod/article/89/4/84,%201-17/2514047",https://scholar.google.com/scholar?q=related:1EvJA6ODQykJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
244,"MA Messner, MA Greenberg, T Peretz",Some men: Feminist allies and the movement to end violence against women,2015,,books.google.com,https://books.google.com/books?hl=en&lr=&id=fwMqBgAAQBAJ&oi=fnd&pg=PP1&dq=fat+studies%7Cfat+liberation&ots=zORe-OBwTu&sig=hxBjlQ00j91ZfH4RTNd0cVrq3xY,https://scholar.google.com/scholar?cites=14224989294780699068&as_sdt=2005&sciodt=2007&hl=en,442,1/31/2024 9:38,BOOK,,,,,,,,244,27.11,81,3,9,"… As a sophomore he became the first man at UMass to minor in women’s studies. In 1980, he … women who experienced New Left organizations not as liberating, but “as a microcosm of …",,https://scholar.google.com/scholar?q=related:vFEjeWVQacUJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
250,"AK Thukkani, J McHowat, FF Hsu, ML Brennan…",Identification of α-chloro fatty aldehydes and unsaturated lysophosphatidylcholine molecular species in human atherosclerotic lesions,2003,Circulation,Am Heart Assoc,https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000104564.01539.6A,https://scholar.google.com/scholar?cites=1825532230572670772&as_sdt=2005&sciodt=2007&hl=en,443,1/31/2024 9:38,,10.1161/01.CIR.0000104564.01539.6A,,,,,,,250,11.9,50,5,21,"… The present studies provide the first evidence for MPO-mediated liberation of bioactive lipids in human atheroma via RCS. Furthermore, although in vivo studies have demonstrated the …",https://www.ahajournals.org/doi/full/10.1161/01.cir.0000104564.01539.6a,https://scholar.google.com/scholar?q=related:NH9PQeSXVRkJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
182,"JS Samra, ML Clark, SM Humphreys…",Effects of physiological hypercortisolemia on the regulation of lipolysis in subcutaneous adipose tissue,1998,The Journal of …,academic.oup.com,https://academic.oup.com/jcem/article-abstract/83/2/626/2865598,https://scholar.google.com/scholar?cites=11826569646307097457&as_sdt=2005&sciodt=2007&hl=en,444,1/31/2024 9:38,,,,,,,,,182,7,46,4,26,"… rates while chronically promoting net central fat deposition. … confirmed in vivo by fatty acid turnover studies (2, 4). However… (and thus glycerol and NEFA liberation) must equal plasma …",https://academic.oup.com/jcem/article/83/2/626/2865598?login=false,https://scholar.google.com/scholar?q=related:cTuN925qIKQJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
110,"A Prandini, S Sigolo, G Piva",A comparative study of fatty acid composition and CLA concentration in commercial cheeses,2011,Journal of Food Composition and Analysis,Elsevier,https://www.sciencedirect.com/science/article/pii/S0889157510001961,https://scholar.google.com/scholar?cites=9216647349129928755&as_sdt=2005&sciodt=2007&hl=en,445,1/31/2024 9:38,,,,,,,,,110,8.46,37,3,13,"… Comparative studies of fatty acid composition and CLA … were also performed on the fat extracted from three samples of … lipases, which results in the liberation of free fatty acids in cheese …",,https://scholar.google.com/scholar?q=related:M2DvoO4b6H8J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
818,"GJ Norman, MF Zabinski, MA Adams…",A review of eHealth interventions for physical activity and dietary behavior change,2007,American journal of …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0749379707003637,https://scholar.google.com/scholar?cites=13761125795859254391&as_sdt=2005&sciodt=2007&hl=en,446,1/31/2024 9:38,,,,,,,,,818,48.12,205,4,17,"… and included studies. The purpose of this review is to present a description of studies that feature … participants with an average BMI or percent body fat in the overweight to obese range, …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2180189/,https://scholar.google.com/scholar?q=related:d8yncwBX-b4J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
844,"P Reis, K Holmberg, H Watzke, ME Leser…",Lipases at interfaces: a review,2009,Advances in colloid and …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0001868608001000,https://scholar.google.com/scholar?cites=8444052995730042034&as_sdt=2005&sciodt=2007&hl=en,447,1/31/2024 9:38,,,,,,,,,844,56.27,169,5,15,… Recent systematic studies based on a biophysical approach allowed for the first time to … liberation of fatty acids and in the extent of the lipolytic reactions. The strong suppression of fat …,https://www.academia.edu/download/48617329/Lipases_at_interfaces_a_review._Adv_Coll20160906-30446-1zn1je.pdf,https://scholar.google.com/scholar?q=related:suwPC3ZNL3UJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
263,"JM Ridlon, PG Wolf, HR Gaskins",Taurocholic acid metabolism by gut microbes and colon cancer,2016,Gut microbes,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/19490976.2016.1150414,https://scholar.google.com/scholar?cites=15806288814991786230&as_sdt=2005&sciodt=2007&hl=en,448,1/31/2024 9:38,,10.1080/19490976.2016.1150414,,,,,,,263,32.88,88,3,8,"… of a diet high in animal protein and saturated fat. Saturated … of the microbiome capable of liberating free taurine. … Indeed, migrant studies have shown that one generation is sufficient for …",https://www.tandfonline.com/doi/pdf/10.1080/19490976.2016.1150414,https://scholar.google.com/scholar?q=related:9sDQku43W9sJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
51,JL Flandrin,From dietetics to gastronomy: The liberation of the gourmet,1999,Food: A culinary history from antiquity to the present,books.google.com,https://books.google.com/books?hl=en&lr=&id=FnwnXzTRA44C&oi=fnd&pg=PA418&dq=fat+studies%7Cfat+liberation&ots=YhJBNUsSvT&sig=dAoL7nqhcXNzWgwMSp-BvvaTE7g,https://scholar.google.com/scholar?cites=4162054887827944340&as_sdt=2005&sciodt=2007&hl=en,449,1/31/2024 9:38,,,,,,,,,51,2.04,51,1,25,"… As evidence of this liberation, as well as how small a splash it made at the time and how potent conservative influences remained, we have only to note that dealers in rare books …",,https://scholar.google.com/scholar?q=related:lLOpdN6WwjkJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
622,"SB Kaiser, DN Green",Fashion and cultural studies,2021,,books.google.com,https://books.google.com/books?hl=en&lr=&id=fds_EAAAQBAJ&oi=fnd&pg=PT13&dq=fat+studies%7Cfat+liberation&ots=QpKPUBqt_E&sig=4x0te-AsQpXSe37szAxd_cPH2sU,https://scholar.google.com/scholar?cites=5899618693539633829&as_sdt=2005&sciodt=2007&hl=en,450,1/31/2024 9:38,BOOK,,,,,,,,622,207.33,311,2,3,"… from both cultural studies and fashion studies perspectives, … wide range of cross-cultural case studies to explore how race, … theory and cultural studies, Fashion and Cultural Studies is …",,https://scholar.google.com/scholar?q=related:pRqvuvGn31EJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
150,"N Verma, S Thakur, AK Bhatt",Microbial lipases: industrial applications and properties (a review),2012,Int. Res. J. Biol. Sci,isca.me,http://www.isca.me/IJBS/Archive/v1/i8/15.ISCA-IRJBS-2012-180.pdf,https://scholar.google.com/scholar?cites=3534420335810874328&as_sdt=2005&sciodt=2007&hl=en,451,1/31/2024 9:38,PDF,,,,,,,,150,12.5,50,3,12,"… and various industrial applications including fat and oil processing, … There are many studies on the hydrolysis of fats and oil by … has been selected to allow rapid liberation of glycerol. C. …",http://www.isca.me/IJBS/Archive/v1/i8/15.ISCA-IRJBS-2012-180.pdf,https://scholar.google.com/scholar?q=related:2IvsupHIDDEJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
134,"A Gil, J Olza, M Gil-Campos…",Is adipose tissue metabolically different at different sites?,2011,… journal of pediatric …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.3109/17477166.2011.604326,https://scholar.google.com/scholar?cites=1631589217306733242&as_sdt=2005&sciodt=2007&hl=en,452,1/31/2024 9:38,,10.3109/17477166.2011.604326,,,,,,,134,10.31,34,4,13,"… Studies of embryonic development have revealed surprising evidence that brown adipocytes arise from a myocyte progenitor, whereas white fat … free-fatty acids liberation by the visceral …",,https://scholar.google.com/scholar?q=related:uurspL-RpBYJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
682,"S Kersten, S Mandard, NS Tan, P Escher…","Characterization of the fasting-induced adipose factor FIAF, a novel peroxisome proliferator-activated receptor target gene",2000,Journal of Biological …,ASBMB,https://www.jbc.org/article/S0021-9258(19)61222-6/abstract,https://scholar.google.com/scholar?cites=9661327255781267379&as_sdt=2005&sciodt=2007&hl=en,453,1/31/2024 9:38,HTML,,,,,,,,682,28.42,136,5,24,"… A critical event in the fasting response is the liberation of fatty acids from the adipose tissue and … Moreover, its plasma levels are reduced by chronic high fat feeding. Future studies are …",https://www.jbc.org/article/S0021-9258(19)61222-6/abstract,https://scholar.google.com/scholar?q=related:s1ekg_PtE4YJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
79,"KJ Speaker, M Fleshner",Interleukin-1 beta: a potential link between stress and the development of visceral obesity,2012,BMC physiology,Springer,https://link.springer.com/article/10.1186/1472-6793-12-8,https://scholar.google.com/scholar?cites=4785732467832135228&as_sdt=2005&sciodt=2007&hl=en,454,1/31/2024 9:38,HTML,10.1186/1472-6793-12-8,,,,,,,79,6.58,40,2,12,"… We begin by arguing that body fat distribution outweighs the importance of total body fat … Multiple studies demonstrate that IL-1β has stimulating effect on lipolysis, or the liberation of free …",https://link.springer.com/article/10.1186/1472-6793-12-8,https://scholar.google.com/scholar?q=related:PB4w11JWakIJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
78,DJ McClements,Utilizing food effects to overcome challenges in delivery of lipophilic bioactives: structural design of medical and functional foods,2013,Expert opinion on drug delivery,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1517/17425247.2013.837448,https://scholar.google.com/scholar?cites=10762934923721914749&as_sdt=2005&sciodt=2007&hl=en,455,1/31/2024 9:38,,10.1517/17425247.2013.837448,,,,,,,78,7.09,78,1,11,"… For example, a number of human feeding studies have shown that the food matrix … which may alter the liberation of lipophilic bioactives. Bulk fats or large fat particles are usually broken …",,https://scholar.google.com/scholar?q=related:fTkX5UmgXZUJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
91,"T Devasena, VP Menon",Fenugreek affects the activity of β‐glucuronidase and mucinase in the colon,2003,Phytotherapy Research: An …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/ptr.1331,https://scholar.google.com/scholar?cites=5613098145074087263&as_sdt=2005&sciodt=2007&hl=en,456,1/31/2024 9:38,,10.1002/ptr.1331,,,,,,,91,4.33,46,2,21,"… Increase in β-glucuronidase may increase the hydrolysis of carcinogen-glucuronide conjugate, liberating carcinogen and/or co-carcinogen within the colonic lumen. Inclusion of …",,https://scholar.google.com/scholar?q=related:X4WLAga75U0J:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
157,"PM Masschelin, AR Cox, N Chernis…",The impact of oxidative stress on adipose tissue energy balance,2020,Frontiers in physiology,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fphys.2019.01638/full?wbraid=Ck0KCAiAutyfBhBkEj0AtM2iJQvKyvyvgcr3aEzBni3j_JT0QuvxPvjqV_caq0vvbXrFg8Z6fPoIp--Qt90WpiOFLdYlmRqbbAQoGgISWg,https://scholar.google.com/scholar?cites=1788154244480925377&as_sdt=2005&sciodt=2007&hl=en,457,1/31/2024 9:38,HTML,10.3389/fphys.2019.01638,,,,,,,157,39.25,39,4,4,"… The fat cell interprets nutritional, hormonal, and sympathetic … energy demands necessitate fatty acid liberation. Like other cells, … Many studies demonstrate that oxidative stress in fat cells …",https://www.frontiersin.org/articles/10.3389/fphys.2019.01638/full?wbraid=Ck0KCAiAutyfBhBkEj0AtM2iJQvKyvyvgcr3aEzBni3j_JT0QuvxPvjqV_caq0vvbXrFg8Z6fPoIp--Qt90WpiOFLdYlmRqbbAQoGgISWg,https://scholar.google.com/scholar?q=related:wX7ksc_M0BgJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
42,IM Morris,"To make a new Thermopylae: Hellenism, Greek liberation, and the Battle of Thermopylae",2000,Greece &Rome,cambridge.org,https://www.cambridge.org/core/journals/greece-and-rome/article/to-make-a-new-thermopylae-hellenism-greek-liberation-and-the-battle-of-thermopylae/94B95335E9F815C8246593A699179BCB,https://scholar.google.com/scholar?cites=15625668649616498937&as_sdt=2005&sciodt=2007&hl=en,458,1/31/2024 9:38,,,,,,,,,42,1.75,42,1,24,"… Greece and an awareness of and concern about her state under Turkish rule which, by the early nineteenth century, culminated in growing sympathy for the cause of Greek liberation. Of …",,https://scholar.google.com/scholar?q=related:-WBZNtmG2dgJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,L Chatzivasileiou,“Open Your Mouth to Receive The Host of the Wounded Word” passion (s) of liberation theology or eating the other,2006,Angelaki: Journal of the Theoretical Humanities,Taylor &Francis,https://www.tandfonline.com/doi/full/10.1080/09697250601029259,https://scholar.google.com/scholar?cites=14342649533245181356&as_sdt=2005&sciodt=2007&hl=en,459,1/31/2024 9:38,,10.1080/09697250601029259,,,,,,,4,0.22,4,1,18,"… ’ ethics and Enrique Düssel's Latin American liberation theology. My arguments are situated … philosophy and liberation theology, I will attempt to formulate a radical liberation theology …",,https://scholar.google.com/scholar?q=related:rE0Ah8JTC8cJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
97,A Dworkin,"Scapegoat: The Jews, Israel and Womens' Liberation",2000,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Pew3_DPVfnYC&oi=fnd&pg=PP1&dq=fat+studies%7Cfat+liberation&ots=KrlcWYWTww&sig=DcdNpxrj8e7pPfzXtqnLH8hSHZ8,https://scholar.google.com/scholar?cites=13388543343558597865&as_sdt=2005&sciodt=2007&hl=en,460,1/31/2024 9:38,BOOK,,,,,,,,97,4.04,97,1,24,"… Women have mastered the articulation of violence in behalf of national liberation movements, including the Jewish liberation movement called Zionism, the claim of a material right to …",,https://scholar.google.com/scholar?q=related:6Ry7RDypzbkJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
613,"D McGonagle, W Gibbon, P Emery",Classification of inflammatory arthritis by enthesitis,1998,The Lancet,thelancet.com,https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(97)12004-9/fulltext,https://scholar.google.com/scholar?cites=10977924890497466274&as_sdt=2005&sciodt=2007&hl=en,461,1/31/2024 9:38,,,,,,,,,613,23.58,204,3,26,"… Imaging studies of early synovitis suggest that the first … is secondary to liberation of proinflammatory mediators from the enthesis, … We have shown with fat-suppressed MRI that early …",,https://scholar.google.com/scholar?q=related:oj8FPYZsWZgJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,"HJ Hällström, T Pironi",Limit or liberation,2016,… di Pedagogia e Didattica–Journal of …,scholar.archive.org,https://scholar.archive.org/work/rlba4bbtcbccday3p5bsmvkjo4/access/wayback/https://rpd.unibo.it/article/download/6376/6154,,462,1/31/2024 9:38,PDF,,,,,,,,0,0,0,2,8,"… On the one hand the reformation can be understood as a liberation project, and a final break with … This statement from the boy, Key notes, was pronounced after three years of studies in …",https://scholar.archive.org/work/rlba4bbtcbccday3p5bsmvkjo4/access/wayback/https://rpd.unibo.it/article/download/6376/6154,https://scholar.google.com/scholar?q=related:ip31ZlrO9oUJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
127,"J Sakamoto, RL Barr, KM Kavanagh…",Contribution of malonyl-CoA decarboxylase to the high fatty acid oxidation rates seen in the diabetic heart,2000,American Journal of …,journals.physiology.org,https://journals.physiology.org/doi/abs/10.1152/ajpheart.2000.278.4.h1196,https://scholar.google.com/scholar?cites=375416497227300047&as_sdt=2005&sciodt=2007&hl=en,463,1/31/2024 9:38,,10.1152/ajpheart.2000.278.4.h1196,,,,,,,127,5.29,32,4,24,"… very low in hearts perfused with low-fat/low-glucose buffer (9 … Our recent studies have shown that the heart contains an … stored under mineral oil to prevent the liberation of 14 CO 2 , and …",https://journals.physiology.org/doi/full/10.1152/ajpheart.2000.278.4.H1196,https://scholar.google.com/scholar?q=related:z_wNsFC_NQUJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
529,"I Belhadj Slimen, T Najar, A Ghram…","Heat stress effects on livestock: molecular, cellular and metabolic aspects, a review",2016,Journal of animal …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/jpn.12379,https://scholar.google.com/scholar?cites=11287439424733943329&as_sdt=2005&sciodt=2007&hl=en,464,1/31/2024 9:38,,10.1111/jpn.12379,,,,,,,529,66.13,132,4,8,"… According to this study, the heat-tolerant breed had lesser abdominal fat deposition. Other studies are necessary to evaluate the relation between fat deposition and heat tolerance. …",https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jpn.12379,https://scholar.google.com/scholar?q=related:IZYBd1oKpZwJ:scholar.google.com/&scioq=fat+studies%7Cfat+liberation&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
