Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
155,"JE Helms","A pragmatic view of social justice",2003,"The Counseling Psychologist","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0011000003031003006","https://scholar.google.com/scholar?cites=8430666977610952537&as_sdt=2005&sciodt=2007&hl=en",447,"2024-01-30 22:10:58","","10.1177/0011000003031003006","","",,,,,155,7.38,155,1,21,"… Explicit focus on the nature of racism and gender oppression as sources of societal inequity … If one thinks of marginalized communities and the oppressive contexts in which they function …","","https://scholar.google.com/scholar?q=related:We8d1PK-_3QJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
378,"OY Poon, D Squire, C Kodama, A Byrd…","A critical review of the model minority myth in selected literature on Asian Americans and Pacific Islanders in higher education",2016,"Review of …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3102/0034654315612205","https://scholar.google.com/scholar?cites=11354089743456703308&as_sdt=2005&sciodt=2007&hl=en",448,"2024-01-30 22:10:58","","10.3102/0034654315612205","","",,,,,378,47.25,76,5,8,"… intersectionality in oppressive systems. In other words, although race and racism are central… subjugated to racial oppression on their college campuses, how systemic Whiteness was …","https://www.academia.edu/download/75645373/b07511117e38e9fd4cab55db477bd2052877.pdf","https://scholar.google.com/scholar?q=related:TJOkEnfUkZ0J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
210,"CP Hipolito-Delgado, CC Lee","Empowerment theory for the professional school counselor: A manifesto for what really matters",2007,"Professional School …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/2156759X0701000401","https://scholar.google.com/scholar?cites=3735126063063704468&as_sdt=2005&sciodt=2007&hl=en",449,"2024-01-30 22:10:58","","10.1177/2156759X0701000401","","",,,,,210,12.35,105,2,17,"… , and systemic barriers they face. This article addresses the nature of oppression for students from … American students collectively do not learn how centuries of racism and classism have …","","https://scholar.google.com/scholar?q=related:lCM3ZF3V1TMJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
279,"KE McDonald, CB Keys, FE Balcazar","Disability, race/ethnicity and gender: Themes of cultural oppression, acts of individual resistance",2007,"American Journal of Community …","Springer","https://link.springer.com/article/10.1007/s10464-007-9094-3","https://scholar.google.com/scholar?cites=13925980236464083550&as_sdt=2005&sciodt=2007&hl=en",450,"2024-01-30 22:10:58","","10.1007/s10464-007-9094-3","","",,,,,279,16.41,93,3,17,"Community psychologists have called for research on human diversity and interactions between individuals and society with a focus on oppression. This study examines learning …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=52fb319edd74efed2f1e01475fabbaf3ff3ff0cf","https://scholar.google.com/scholar?q=related:XlKN9z0FQ8EJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
490,"E Bonilla-Silva","More than prejudice: Restatement, reflections, and new directions in critical race theory",2015,"Sociology of Race and Ethnicity","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/2332649214557042","https://scholar.google.com/scholar?cites=1629894284714645757&as_sdt=2005&sciodt=2007&hl=en",451,"2024-01-30 22:10:58","","10.1177/2332649214557042","","",,,,,490,54.44,490,1,9,"… , and symbols and traditions embody, signify, and reproduce whiteness and systemic racism. … And this is why I argue that racism is systemic and produces practices, behaviors, and …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=5f2e54a40d779d738f8d72406d0bf4cffd7117d0","https://scholar.google.com/scholar?q=related:_RjbZTeMnhYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
91,"J Daniels","“My Brain Database Doesn't See Skin Color” Color-Blind Racism in the Technology Industry and in Theorizing the Web",2015,"American Behavioral Scientist","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0002764215578728","https://scholar.google.com/scholar?cites=15267730568639619886&as_sdt=2005&sciodt=2007&hl=en",452,"2024-01-30 22:10:58","","10.1177/0002764215578728","","",,,,,91,10.11,91,1,9,"… , Feagin’s articulation of systemic racism includes the many exploitative and … systemic racism. The implication of Feagin’s work for future research that seeks to address race and racism …","https://academicworks.cuny.edu/cgi/viewcontent.cgi?article=1288&context=hc_pubs","https://scholar.google.com/scholar?q=related:LiMjbg_g4dMJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
344,"K Absolon","Indigenous wholistic theory: A knowledge set for practice",2010,"First peoples child &family review","erudit.org","https://www.erudit.org/en/journals/fpcfr/1900-v1-n1-fpcfr05254/1068933ar/abstract/","https://scholar.google.com/scholar?cites=10592852969808738311&as_sdt=2005&sciodt=2007&hl=en",453,"2024-01-30 22:10:58","","","","",,,,,344,24.57,344,1,14,"… oppressive conditions for centuries now and undoubtedly the internalization of racism and … the historical process of colonization has systemically devalued our Indigenous ways that we …","https://www.erudit.org/en/journals/fpcfr/1900-v1-n1-fpcfr05254/1068933ar.pdf","https://scholar.google.com/scholar?q=related:BzhkF6dfAZMJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
210,"D Bradley","Music education, multiculturalism and anti-racism: Can we talk",2006,"Action, criticism, and theory for music education","act.maydaygroup.org","http://act.maydaygroup.org/articles/Bradley5_2.pdf","https://scholar.google.com/scholar?cites=15895278830373583330&as_sdt=2005&sciodt=2007&hl=en",454,"2024-01-30 22:10:58","PDF","","","",,,,,210,11.67,210,1,18,"… official multicultural discourses do little to dismantle systemic racism, to the degree they are … The goals of anti-racism share common ground with philosophies of anti-oppression that …","http://act.maydaygroup.org/articles/Bradley5_2.pdf","https://scholar.google.com/scholar?q=related:4jk0IuFfl9wJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
319,"C Levine-Rasky","Intersectionality theory applied to whiteness and middle-classness",2011,"Social identities","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13504630.2011.558377","https://scholar.google.com/scholar?cites=14459274545999175239&as_sdt=2005&sciodt=2007&hl=en",455,"2024-01-30 22:10:58","","10.1080/13504630.2011.558377","","",,,,,319,24.54,319,1,13,"… focused on the structures of oppression and the experiences of oppressed groups. Critical … to oppression or domination. It does not identify any group or any particular ‘side’ of racism or …","","https://scholar.google.com/scholar?q=related:R94gUJepqcgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1541,"C Delphy","Close to home: A materialist analysis of women's oppression",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=-BVPEAAAQBAJ&oi=fnd&pg=PR7&dq=systemic+racism%7Csystemic+oppression&ots=uqh97N8MHy&sig=hJLkNZMU_2lhfH51beHmhOfoRDY","https://scholar.google.com/scholar?cites=5540062952742353749&as_sdt=2005&sciodt=2007&hl=en",456,"2024-01-30 22:10:58","BOOK","","","",,,,,1541,192.63,1541,1,8,"… ourselves and our oppression as seriously as we take men and men's oppression even if as … We hope it will contribute towards open discussion of the oppression of women and means …","http://dmgreene.net/wp-content/uploads/2014/11/Delphy-1978-Housework-or-Domestic-Work-1.pdf","https://scholar.google.com/scholar?q=related:VXuCK-dB4kwJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
246,"JL Helleiner","Irish Travellers: Racism and the politics of culture",2000,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Zr6VRPmZjV8C&oi=fnd&pg=PP9&dq=systemic+racism%7Csystemic+oppression&ots=-YBZo___Rx&sig=5f7gRI9qDujBeX9dIqCuv1yzqDk","https://scholar.google.com/scholar?cites=13822287683891001114&as_sdt=2005&sciodt=2007&hl=en",457,"2024-01-30 22:10:58","BOOK","","","",,,,,246,10.25,246,1,24,"… of racism and assimilative state settlement policies. Using archival and ethnographic research, Jane Helleiner's study documents anti-Traveller racism in … by oppressive forces of racism. …","","https://scholar.google.com/scholar?q=related:GneUNWqh0r8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1053,"ND Kristof, S WuDunn","Half the sky: Turning oppression into opportunity for women worldwide",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=lRbyHv7gLacC&oi=fnd&pg=PR11&dq=systemic+racism%7Csystemic+oppression&ots=OSkPBYWlU9&sig=77k_vam2UBsLtj1ew3TFmr2U3aY","https://scholar.google.com/scholar?cites=13345174223810401899&as_sdt=2005&sciodt=2007&hl=en",458,"2024-01-30 22:10:58","BOOK","","","",,,,,1053,75.21,527,2,14,"… TURNING OPPRESSION … Turning Oppression into Opportunity … You've enriched our journeys through difficult and oppressive countries, and you're wonderful kids to be arrested with! …","https://goodgroundpress.com/wp-content/uploads/2020/09/SP33-21.pdf","https://scholar.google.com/scholar?q=related:axbrM0CVM7kJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
374,"H Pluckrose, JA Lindsay","Cynical theories: How activist scholarship made everything about race, gender, and identity—and why this harms everybody",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=md7sDwAAQBAJ&oi=fnd&pg=PP1&dq=systemic+racism%7Csystemic+oppression&ots=NegJAHQiue&sig=uUil9eaSUOYf8PMqk41f_ufonfM","https://scholar.google.com/scholar?cites=3668850595782017194&as_sdt=2005&sciodt=2007&hl=en",459,"2024-01-30 22:10:58","BOOK","","","",,,,,374,93.50,187,2,4,"… aims that openly reject liberalism as a form of oppression, but they also do so with increasingly … of those identity groups, especially of systemic oppression. Such people can both be …","https://www.pitchstonebooks.com/s/Pitchstone_Cynical-Theories_press-release-6jdg.pdf","https://scholar.google.com/scholar?q=related:qkCRry1g6jIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
156,"RS Chou","Asian American sexual politics: The construction of race, gender, and sexuality",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=FaouIMuKoFoC&oi=fnd&pg=PR5&dq=systemic+racism%7Csystemic+oppression&ots=HE5OM2c4pC&sig=1xpQTo_VvIb9q0VeVllE5q-ZRak","https://scholar.google.com/scholar?cites=8425710468649551981&as_sdt=2005&sciodt=2007&hl=en",460,"2024-01-30 22:10:58","BOOK","","","",,,,,156,13.00,156,1,12,"… Systemic Racism, the White Racial Frame, and Counter—Frames I use a systemic racism approach to view racial oppression as a foundational and persisting underpinning of US. …","","https://scholar.google.com/scholar?q=related:bYglqAcj7nQJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
573,"CE Sleeter","The academic and social value of ethnic studies",2011,"","vtechworks.lib.vt.edu","https://vtechworks.lib.vt.edu/handle/10919/84024","https://scholar.google.com/scholar?cites=7983641545419877009&as_sdt=2005&sciodt=2007&hl=en",461,"2024-01-30 22:10:58","","","","",,,,,573,44.08,573,1,13,"… When textbook authors bury the history of American racism … is shaped partially by histories of oppression in the US as well … its history in terms of systemic racism, from which African …","https://vtechworks.lib.vt.edu/bitstream/handle/10919/84024/AcademicSocialValue.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:kWrNuK-Xy24J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
229,"AJ Dettlaff, R Boyd","Racial disproportionality and disparities in the child welfare system: Why do they exist, and what can be done to address them?",2020,"The ANNALS of the American Academy …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0002716220980329","https://scholar.google.com/scholar?cites=13623408252971836580&as_sdt=2005&sciodt=2007&hl=en",462,"2024-01-30 22:10:58","","10.1177/0002716220980329","","",,,,,229,57.25,115,2,4,"… navigate a society characterized by systemic inequality and structural racism. As a result, we … on structural racism and acknowledge that, as with other forms of oppression, racism is not …","","https://scholar.google.com/scholar?q=related:pOSCTKAREL0J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
355,"KA Case","Discovering the privilege of whiteness: White women's reflections on anti‐racist identity and ally behavior",2012,"Journal of Social Issues","Wiley Online Library","https://spssi.onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-4560.2011.01737.x","https://scholar.google.com/scholar?cites=9631703408433745377&as_sdt=2005&sciodt=2007&hl=en",463,"2024-01-30 22:10:58","","10.1111/j.1540-4560.2011.01737.x","","",,,,,355,29.58,355,1,12,"… -oppression skills in our personal and professional lives by facing, examining, and decreasing our own racism; (3) … of whiteness links Whites with systematic racial discrimination. Making …","https://www.researchgate.net/profile/Kim-Case-5/publication/230531764_Discovering_the_Privilege_of_Whiteness_White_Women%27s_Reflections_on_Anti-racist_Identity_and_Ally_Behavior/links/5ad4c6340f7e9b285936a14f/Discovering-the-Privilege-of-Whiteness-White-Womens-Reflections-on-Anti-racist-Identity-and-Ally-Behavior.pdf","https://scholar.google.com/scholar?q=related:4c2cETivqoUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
344,"T Lensmire, S McManimon…","McIntosh as synecdoche: How teacher education's focus on white privilege undermines antiracism",2013,"Harvard …","meridian.allenpress.com","https://meridian.allenpress.com/her/article-abstract/83/3/410/32090","https://scholar.google.com/scholar?cites=419605770568243285&as_sdt=2005&sciodt=2007&hl=en",464,"2024-01-30 22:10:58","","","","",,,,,344,31.27,115,3,11,"… our early understanding of white racism and how it functioned in … as McIntosh gestures toward systemic oppression, her text … overcoming systems of racial oppression. Stated differently, …","https://www.academia.edu/download/54627634/lensmire_et_al_McIntosh_as_synecdoche.pdf","https://scholar.google.com/scholar?q=related:VZhspDm90gUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
663,"TW Allen","The invention of the white race, Volume 2: The origin of racial oppression in Anglo-America",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=BG3nDwAAQBAJ&oi=fnd&pg=PT8&dq=systemic+racism%7Csystemic+oppression&ots=kWn5SYrteV&sig=TjxemH99hfK_d0bbWYUgUMfQu_w","https://scholar.google.com/scholar?cites=10927373461861372327&as_sdt=2005&sciodt=2007&hl=en",465,"2024-01-30 22:10:58","BOOK","","","",,,,,663,66.30,663,1,10,"… Racial oppression became the norm in the plantation colonies, and African Americans … Allen's acclaimed study has become indispensable in debates on the origins of racial oppression …","","https://scholar.google.com/scholar?q=related:pxFHkkTUpZcJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
595,"Z Leonardo","Race frameworks: A multidimensional theory of racism and education",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ZfKoAAAAQBAJ&oi=fnd&pg=PR7&dq=systemic+racism%7Csystemic+oppression&ots=rczsPK0OUQ&sig=e1894U8IgwDR2PT-l35LPyP1spE","https://scholar.google.com/scholar?cites=13180403369654760995&as_sdt=2005&sciodt=2007&hl=en",466,"2024-01-30 22:10:58","BOOK","","","",,,,,595,54.09,595,1,11,"… oppression, in particular racism, which is central to the critical project. Or, in Kincheloe’s (1993) dou— bling words, we need an enhanced form of “critical critical thinking.” In this useful …","","https://scholar.google.com/scholar?q=related:IzaiLAgz6rYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
136,"T Lopes, B Thomas","Dancing on live embers: Challenging racism in organizations",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=gGJBidfjitIC&oi=fnd&pg=PR7&dq=systemic+racism%7Csystemic+oppression&ots=QyRrp2tVws&sig=OW47-giDnZw6M0c5vBFE1A2en0A","https://scholar.google.com/scholar?cites=6342611885130721405&as_sdt=2005&sciodt=2007&hl=en",467,"2024-01-30 22:10:58","BOOK","","","",,,,,136,7.56,68,2,18,"… The term ""systemic racism"" was coined as a way of capturing the notion that … to grappling with racism, often return to an anti-racism model. Anti-racisrn/anti-oppression movements …","https://www.keithdwalker.ca/s/Dancing-on-Live-Embers-Challenging-Racism-in-Organizations-Lopes-and-Thomas.pdf","https://scholar.google.com/scholar?q=related:fShjqed7BVgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1986,"V Purdie-Vaughns, RP Eibach","Intersectional invisibility: The distinctive advantages and disadvantages of multiple subordinate-group identities",2008,"Sex roles","Springer","https://link.springer.com/article/10.1007/s11199-008-9424-4","https://scholar.google.com/scholar?cites=10192750965116988304&as_sdt=2005&sciodt=2007&hl=en",468,"2024-01-30 22:10:58","","10.1007/s11199-008-9424-4","","",,,,,1986,124.13,993,2,16,"… differ from the forms of oppression that people with a single … of oppression, we can shift the focus away from score-keeping to a richer analysis of the complex field of oppressive forces in …","http://www.amirjaima.com/uploads/2/4/3/4/24347076/purdie-vaughns_and_eibach_2008_intersectional_invisibility.pdf","https://scholar.google.com/scholar?q=related:kGvRz__sc40J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
257,"C Hayes, B Juárez","There is no culturally responsive teaching spoken here: A critical race perspective",2011,"Democracy and Education","democracyeducationjournal.org","https://democracyeducationjournal.org/home/vol20/iss1/1/","https://scholar.google.com/scholar?cites=2317491921442974088&as_sdt=2005&sciodt=2007&hl=en",469,"2024-01-30 22:10:58","","","","",,,,,257,19.77,129,2,13,"… Whiteness and emphasize systemic racism instead of cultural … that challenge racism and the structures of oppression. Tate (… fact that our society is deeply structured by racism” (p. 13). …","https://democracyeducationjournal.org/cgi/viewcontent.cgi?article=1023&context=home","https://scholar.google.com/scholar?q=related:iClyu59iKSAJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
85,"MH Guindon, AG Green…","Intolerance and psychopathology: Toward a general diagnosis for racism, sexism, and homophobia",2003,"American Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1037/0002-9432.73.2.167","https://scholar.google.com/scholar?cites=9429221227388588344&as_sdt=2005&sciodt=2007&hl=en",470,"2024-01-30 22:10:58","","10.1037/0002-9432.73.2.167","","",,,,,85,4.05,28,3,21,"… (b) Although beginning steps have been made away from racism and oppression in DSM-IV-TR classifications, what part might racism or oppression (viz., intolerance) continue to play …","https://www.academia.edu/download/66821212/0002-9432.73.2.16720210503-28769-j0hda4.pdf","https://scholar.google.com/scholar?q=related:ONERh79S24IJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
360,"T Mattsson","Intersectionality as a useful tool: Anti-oppressive social work and critical reflection",2014,"Affilia","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0886109913510659","https://scholar.google.com/scholar?cites=4537769833901314185&as_sdt=2005&sciodt=2007&hl=en",471,"2024-01-30 22:10:58","","10.1177/0886109913510659","","",,,,,360,36.00,360,1,10,"… aims to challenge oppression and inequality. It is argued that in critical reflection, oppression and injustice are often understood in general terms and that oppression and inequalities …","https://ruj.uj.edu.pl/xmlui/bitstream/handle/item/149984/jajkiewicz_intersectionality_as_a_useful_tool_2016.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:idArLp9l-T4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
210,"EOJ Lee, S Brotman","Identity, refugeeness, belonging: Experiences of sexual minority refugees in Canada",2011,"Canadian Review of Sociology/Revue …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1755-618X.2011.01265.x","https://scholar.google.com/scholar?cites=9841632866068470150&as_sdt=2005&sciodt=2007&hl=en",472,"2024-01-30 22:10:58","","10.1111/j.1755-618X.2011.01265.x","","",,,,,210,16.15,105,2,13,"… possibility that a degree of state sanctioned systemic racism had a significant role to play in … to develop strategies to counteract these oppressive structures within policy and political …","https://www.researchgate.net/profile/Edward-Lee-19/publication/51979434_Identity_Refugeeness_Belonging_Experiences_of_Sexual_Minority_Refugees_in_Canada/links/5a8c30a8a6fdcc6b1a45718a/Identity-Refugeeness-Belonging-Experiences-of-Sexual-Minority-Refugees-in-Canada.pdf","https://scholar.google.com/scholar?q=related:hhnSz_KAlIgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
57,"EK Scott","Everyone against racism: Agency and the production of meaning in the anti-racism practices of two feminist organizations",2000,"Theory and Society","JSTOR","https://www.jstor.org/stable/3108529","https://scholar.google.com/scholar?cites=16684439997515774473&as_sdt=2005&sciodt=2007&hl=en",473,"2024-01-30 22:10:58","","","","",,,,,57,2.38,57,1,24,"… understanding of racism. For example, Renee told me that the purpose of the anti-oppression component of the volunteer training was to teach ""the basic things about oppression and …","https://www.academia.edu/download/69586845/a_3A102678100239820210913-30142-1ysikji.pdf","https://scholar.google.com/scholar?q=related:CTo_oMcJi-cJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
40,"MM Espino","Master narratives and counter-narratives: An analysis of Mexican American life stories of oppression and resistance along the journeys to the doctorate",2008,"","search.proquest.com","https://search.proquest.com/openview/0711e4affeb1387660308b8c70a12531/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=7532609676838475657&as_sdt=2005&sciodt=2007&hl=en",474,"2024-01-30 22:10:58","BOOK","","","",,,,,40,2.50,40,1,16,"… systemic issues that marginalized and oppressed Mexican/Mexican American communities. In a similar argument, Rodriguez (1982) asserted that bilingualism and bilingual education …","https://repository.arizona.edu/bitstream/handle/10150/195733/?sequence=1","https://scholar.google.com/scholar?q=related:iZegc5c0iWgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
165,"JM Iseke-Bames","Pedagogies for decolonizing",2008,"Canadian Journal of Native Education","ojs.library.ubc.ca","https://ojs.library.ubc.ca/index.php/CJNE/article/view/196433","https://scholar.google.com/scholar?cites=11896648303404710312&as_sdt=2005&sciodt=2007&hl=en",475,"2024-01-30 22:10:58","","","","",,,,,165,10.31,165,1,16,"… steps in understanding the systemic structure of colonization. … we are to understand colonial oppression and the process of … , slavery, racism, sexism, violence, and oppression. It is …","https://ojs.library.ubc.ca/index.php/CJNE/article/download/196433/191649","https://scholar.google.com/scholar?q=related:qPkwzpliGaUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
570,"P Collins, A McLaughlin, E Higginbotham…","Emerging intersections: Race, class, and gender in theory, policy, and practice",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=qVTZ7cz3Ud4C&oi=fnd&pg=PT4&dq=systemic+racism%7Csystemic+oppression&ots=X1qDwqqsru&sig=nt31mlJcI6zaYHwUeJ9sNvbtlpM","https://scholar.google.com/scholar?cites=4758490703586929391&as_sdt=2005&sciodt=2007&hl=en",476,"2024-01-30 22:10:58","BOOK","","","",,,,,570,38.00,143,4,15,"… inequality, hierarchy, racism, sexism, exploitati( oppression remain noticeably absent from … Throughout this book, we treat intersectionality as an analytical sti a systematic approach to …","","https://scholar.google.com/scholar?q=related:7ypMVhWOCUIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
245,"K Valtonen","From the margin to the mainstream: Conceptualizing refugee settlement processes",2004,"Journal of refugee studies","academic.oup.com","https://academic.oup.com/jrs/article-abstract/17/1/70/1557494","https://scholar.google.com/scholar?cites=12623930627542059795&as_sdt=2005&sciodt=2007&hl=en",477,"2024-01-30 22:10:58","","","","",,,,,245,12.25,245,1,20,"… hiring outcomes, and indicating systemic oppression. Writing on the aetiology and dynamics of modern-day oppression, Mullaly (1997) notes that oppression does not occur through …","","https://scholar.google.com/scholar?q=related:E4vRcwU2Ma8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
142,"D Francis, A Le Roux","Teaching for social justice education: the intersection between identity, critical agency, and social justice education",2011,"South African Journal of Education","ajol.info","https://www.ajol.info/index.php/saje/article/view/69813","https://scholar.google.com/scholar?cites=10298118778642487442&as_sdt=2005&sciodt=2007&hl=en",478,"2024-01-30 22:10:58","","","","",,,,,142,10.92,71,2,13,"… different forms of oppression such as racism and sexism. As all … She acknowledges that it is easy to stereotype or to oppress: … Our study reaffirms the critical need for a systemic approach …","https://www.ajol.info/index.php/saje/article/view/69813/57895","https://scholar.google.com/scholar?q=related:ktjDp3dE6o4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
480,"K Hytten, SC Bettez","Understanding education for social justice.",2011,"Educational foundations","ERIC","https://eric.ed.gov/?id=EJ925898","https://scholar.google.com/scholar?cites=7361738507899045961&as_sdt=2005&sciodt=2007&hl=en",479,"2024-01-30 22:10:58","","","","",,,,,480,36.92,240,2,13,"… the systemic, hegemonic and structural nature of oppression. She argues that oppression is … , and the individual impact of systems of oppression such as racism, classism, sexism, and …","https://files.eric.ed.gov/fulltext/EJ925898.pdf","https://scholar.google.com/scholar?q=related:SQijNCsmKmYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
190,"CC Aitchison","Feminist and gender perspectives in tourism studies: The social-cultural nexus of critical and cultural theories",2005,"Tourist studies","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1468797605070330","https://scholar.google.com/scholar?cites=6616734662474347034&as_sdt=2005&sciodt=2007&hl=en",480,"2024-01-30 22:10:58","","10.1177/1468797605070330","","",,,,,190,10.00,190,1,19,"… critical perspectives of material oppression have been best … which systemic economic power serves to oppress subaltern … primary concern with economic oppression, and the humanities …","","https://scholar.google.com/scholar?q=related:GjLMWR5d01sJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
154,"J Rose, K Paisley","White privilege in experiential education: A critical reflection",2012,"Leisure Sciences","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01490400.2012.652505","https://scholar.google.com/scholar?cites=3441044190233477393&as_sdt=2005&sciodt=2007&hl=en",481,"2024-01-30 22:10:58","","10.1080/01490400.2012.652505","","",,,,,154,12.83,77,2,12,"… In this privilege/oppression dialectic, each expression not … privilege without oppression, just as oppression cannot exist in … to fight systemic, institutionalized, covert racism is through the …","","https://scholar.google.com/scholar?q=related:EcFJp3ULwS8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
