Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
89,"JR Usherwood, JA Cheney, J Song…",High aerodynamic lift from the tail reduces drag in gliding raptors,2020,Journal of …,journals.biologists.com,https://journals.biologists.com/jeb/article-abstract/223/3/jeb214809/223686,https://scholar.google.com/scholar?cites=2631710219124415909&as_sdt=2005&sciodt=2007&hl=en,419,1/30/2024 22:30,,,,,,,,,89,22.25,22,4,4,"… drag. Gliding raptors use lift distributions that compromise both inviscid induced drag minimization and static pitch stability, instead adopting a strategy that reduces the viscous drag, …",https://journals.biologists.com/jeb/article/223/3/jeb214809/223686,https://scholar.google.com/scholar?q=related:pR2tOoC2hSQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
57,"A Cuthbertson, P Dong, S King, P Davies",Hindered settling velocity of cohesive/non-cohesive sediment mixtures,2008,Coastal Engineering,Elsevier,https://www.sciencedirect.com/science/article/pii/S0378383908000975,https://scholar.google.com/scholar?cites=6648643614926393519&as_sdt=2005&sciodt=2007&hl=en,420,1/30/2024 22:30,,,,,,,,,57,3.56,14,4,16,"… − ρ w ), an implicit formula for w sf ,0 for a single floc was derived from the balance of gravitational and drag forces as(2) w s f , 0 = ( α 18 β ( ρ p − ρ w ) g μ D p 3 − n f ) D f n f − 1 1 + 0.15 …",https://www.researchgate.net/profile/Alan-Cuthbertson/publication/257210699_Hindered_settling_velocity_of_cohesivenon-cohesive_sediment_mixtures/links/5646275c08ae451880aa3629/Hindered-settling-velocity-of-cohesive-non-cohesive-sediment-mixtures,https://scholar.google.com/scholar?q=related:r1DbSSS6RFwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
19,A Washburn,Drag reduction status and plans-laminar flow and AFC,2011,AIAA Aero Sciences Meeting,ntrs.nasa.gov,https://ntrs.nasa.gov/api/citations/20110011976/downloads/20110011976.pdf,https://scholar.google.com/scholar?cites=14732038750238750396&as_sdt=2005&sciodt=2007&hl=en,421,1/30/2024 22:30,PDF,,,,,,,,19,1.46,19,1,13,R idf bl di td li it ti i–Required favorable pressure gradient and sweep limitations can increase wave drag for transonic design–counter with thinner airfoil–Multi-point design complicated …,https://ntrs.nasa.gov/api/citations/20110011976/downloads/20110011976.pdf,https://scholar.google.com/scholar?q=related:vDZFjTC3cswJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
21,"S Gopal, S Moorti",Bollywood in Drag: Moulin Rouge! and the Aesthetics of Global Cinema,2011,"Camera Obscura: Feminism, Culture, and …",read.dukeupress.edu,https://read.dukeupress.edu/camera-obscura/article-abstract/25/3%20(75)/29/58441,https://scholar.google.com/scholar?cites=18426248684329043290&as_sdt=2005&sciodt=2007&hl=en,422,1/30/2024 22:30,,,,,,,,,21,1.62,11,2,13,"In the years since its release, Moulin Rouge! (dir. Baz Luhrmann, 2001) has emerged as the harbinger of Bollywood cinema's growing visibility in the West. We argue here that while the …",,https://scholar.google.com/scholar?q=related:WgVxTI0vt_8J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
86,"S Brown, WG Nickling, JA Gillies",A wind tunnel examination of shear stress partitioning for an assortment of surface roughness distributions,2008,Journal of Geophysical …,Wiley Online Library,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2007JF000790,https://scholar.google.com/scholar?cites=9735463965087964188&as_sdt=2005&sciodt=2007&hl=en,423,1/30/2024 22:30,,10.1029/2007JF000790,,,,,,,86,5.38,29,3,16,… In the present study a unique tiered drag balance was used to measure spatially and temporally averaged τ′ S and τ R . The individual drag balances used in this study consisted of a …,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2007JF000790,https://scholar.google.com/scholar?q=related:HByvQuVQG4cJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,"SN Paul, P Mehta",DEVELOPMENT OF METHODOLOGIES FOR MODELING AND ESTIMATION OF DRAG PARAMETERS USING PHYSICS-INFORMED NEURAL NETWORK,,researchgate.net,,https://www.researchgate.net/profile/Smritinandan-Paul-2/publication/362254249_Development_of_Methodologies_for_Modeling_and_Estimation_of_Drag_Parameters_Using_Physics-Informed_Neural_Network/links/62dfd2169d410c5ff362dbb3/Development-of-Methodologies-for-Modeling-and-Estimation-of-Drag-Parameters-Using-Physics-Informed-Neural-Network.pdf,,424,1/30/2024 22:30,PDF,,,,,,,,0,0,0,2,,"… GVEs rely on the expressions for the radial, along-track, and normal components of the drag perturbation acceleration, which we obtain from King Hele’s formulation:14 …",https://www.researchgate.net/profile/Smritinandan-Paul-2/publication/362254249_Development_of_Methodologies_for_Modeling_and_Estimation_of_Drag_Parameters_Using_Physics-Informed_Neural_Network/links/62dfd2169d410c5ff362dbb3/Development-of-Methodologies-for-Modeling-and-Estimation-of-Drag-Parameters-Using-Physics-Informed-Neural-Network.pdf,https://scholar.google.com/scholar?q=related:ng37FciU904J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,"K Liu, B Zhang, Y Zhou",Correlation between drag variation and rear surface pressure of an Ahmed body,2021,Experiments in Fluids,Springer,https://link.springer.com/article/10.1007/s00348-021-03214-7,https://scholar.google.com/scholar?cites=15264096747098113334&as_sdt=2005&sciodt=2007&hl=en,425,1/30/2024 22:30,,10.1007/s00348-021-03214-7,,,,,,,5,1.67,2,3,3,"… , which produce a drag reduction of 16–26%. It is found that the drag or total pressure … on the base, and the correlation between this drag and a linear combination of the variations in the …",,https://scholar.google.com/scholar?q=related:NoX6ax731NMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
79,"J Ye, YJA Zhang",DRAG: Deep reinforcement learning based base station activation in heterogeneous networks,2019,IEEE Transactions on Mobile Computing,ieeexplore.ieee.org,https://ieeexplore.ieee.org/abstract/document/8735834/,https://scholar.google.com/scholar?cites=14009725604128002529&as_sdt=2005&sciodt=2007&hl=en,426,1/30/2024 22:30,,,,,,,,,79,15.8,40,2,5,… of DRAG and investigate how it is affected by the hyper parameters through numerical simulations. We first compare the performance of DRAG … and the parameters of DRAG in Table 2. …,https://arxiv.org/pdf/1809.02159,https://scholar.google.com/scholar?q=related:4ZG-0jWLbMIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
166,"S Whiteley, J Rycenga",Queering the popular pitch,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=jdwrBgAAQBAJ&oi=fnd&pg=PR2&dq=drag+queen%7Cdrag+king&ots=o0JBDPJV8O&sig=b66oZqSLB7ZhvmWC40-HYtIqZZk,https://scholar.google.com/scholar?cites=16209434368343729272&as_sdt=2005&sciodt=2007&hl=en,427,1/30/2024 22:30,BOOK,,,,,,,,166,15.09,83,2,11,"… Her tour of dyke subcultures takes in riot dyke punk, drag kings, drag king boy-band parody … , and race made by the regular presence of Black drag queen RuPaul on cable TV); but, on …",,https://scholar.google.com/scholar?q=related:eOQiP6168-AJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
199,"WA Goldman, O Matthews III, WW King…",Method and system for predicting performance of a drilling system of a given formation,2006,US Patent …,Google Patents,https://patents.google.com/patent/US7032689/en,https://scholar.google.com/scholar?cites=9931765608411172315&as_sdt=2005&sciodt=2007&hl=en,428,1/30/2024 22:30,,,,,,,,,199,11.06,50,4,18,"… and drag analysis includes a directional proposal, casing and drill string geometry, mud weight and flow rate, friction factors, or torque and drag measurements. The torque and drag …",https://patentimages.storage.googleapis.com/ad/a4/0f/d65fc1385148d3/US7032689.pdf,https://scholar.google.com/scholar?q=related:2w3KOTO41IkJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,P Chetwynd,Postfeminist hegemony in a precarious world: lessons in neoliberal survival from RuPaul's Drag Race,2020,Journal of International Women's Studies,vc.bridgew.edu,https://vc.bridgew.edu/jiws/vol21/iss3/3/,https://scholar.google.com/scholar?cites=14874884078473095531&as_sdt=2005&sciodt=2007&hl=en,429,1/30/2024 22:30,,,,,,,,,4,1,4,1,4,"… to transform into their (feminine) drag persona, this analysis will also interrogate … Drag Superstar’ remains. Decisions are made by two regular judges RuPaul – a celebrity drag queen – …",https://vc.bridgew.edu/cgi/viewcontent.cgi?article=2257&context=jiws,https://scholar.google.com/scholar?q=related:a6mAREI0bs4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6,"S Drag, F Dotiwala…","Gene therapy for retinal degenerative diseases: Progress, challenges, and future directions",2023,… Ophthalmology &Visual …,tvst.arvojournals.org,https://tvst.arvojournals.org/article.aspx?articleid=2791262,https://scholar.google.com/scholar?cites=2317358381493740136&as_sdt=2005&sciodt=2007&hl=en,430,1/30/2024 22:30,HTML,,,,,,,,6,6,2,3,1,"Since long before the first approval of gene therapy for retinal disease, ocular gene therapy has captured the hopes of patients, clinicians, and scientists alike. Indeed, the retina …",https://tvst.arvojournals.org/article.aspx?articleid=2791262,
4,S Vandana,Growingup Drag: CrossDressed Heroines in Young Adult Fiction,2012,Feminist Studies in English Literature,oak.go.kr,https://oak.go.kr/central/journallist/journaldetail.do?article_seq=19282,https://scholar.google.com/scholar?cites=690613894520986733&as_sdt=2005&sciodt=2007&hl=en,431,1/30/2024 22:30,HTML,,,,,,,,4,0.33,4,1,12,"… only by being the King’s Champion but also by bringing together diverse but powerful figures ― Prince Jonathan, the legitimate ruler of Tortall and George Cooper, King of the Rogues, …",https://oak.go.kr/central/journallist/journaldetail.do?article_seq=19282,https://scholar.google.com/scholar?q=related:bVzfk62NlQkJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
144,"J Lake, P King, R Rivir",Reduction of separation losses on a turbine blade with low Reynolds numbers,1999,37th Aerospace Sciences Meeting and Exhibit,arc.aiaa.org,https://arc.aiaa.org/doi/pdf/10.2514/6.1999-242,https://scholar.google.com/scholar?cites=5957527936150351524&as_sdt=2005&sciodt=2007&hl=en,432,1/30/2024 22:30,,10.2514/6.1999-242,,,,,,,144,5.76,48,3,25,"… it does not require additional mechanical equipment to install or operate, like vortex generator jets or active boundary layer mechanisms, and will not cause unnecessary additional drag …",,https://scholar.google.com/scholar?q=related:pC619RdkrVIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
442,"J Harrison, J Grant, JL Herman","A gender not listed here: Genderqueers, gender rebels, and otherwise in the National Transgender Discrimination Survey",2012,LGBTQ Public Policy Journal at …,escholarship.org,https://escholarship.org/uc/item/2zj46213,https://scholar.google.com/scholar?cites=244052940906706316&as_sdt=2005&sciodt=2007&hl=en,433,1/30/2024 22:30,,,,,,,,,442,36.83,147,3,12,"Genderqueer individuals suffer discrimination and violence at similar, and sometimes even higher rates, than transgender-identified individuals, according to a new study published by …",https://escholarship.org/content/qt2zj46213/qt2zj46213.pdf,https://scholar.google.com/scholar?q=related:jDUiUdsMYwMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,C Seligman,Who Does that Bitch Think She Is?: Doris Fish and the Rise of Drag,2023,,Hachette UK,,,434,1/30/2024 22:30,CITATION,,,,,,,,0,0,0,1,1,,,https://scholar.google.com/scholar?q=related:m608gVhY8psJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
11,"CK Vempati, SG Patel, LW Ledgerwood…",Method of manufacturing and repairing fixed-cutter drag-type rotary tools with cutting control structures,2010,US Patent App. 12 …,Google Patents,https://patents.google.com/patent/US20100163310A1/en,https://scholar.google.com/scholar?cites=14249765317157166921&as_sdt=2005&sciodt=2007&hl=en,435,1/30/2024 22:30,,,,,,,,,11,0.79,3,4,14,US20100163310A1 - Method of manufacturing and repairing fixed-cutter drag-type rotary tools with cutting control structures - Google Patents US20100163310A1 - Method of …,https://patentimages.storage.googleapis.com/da/c9/35/4159c1cea625ed/US20100163310A1.pdf,https://scholar.google.com/scholar?q=related:SZ_VtQ5WwcUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
171,MV Badgett,Bias in the workplace: Consistent evidence of sexual orientation and gender identity discrimination 1998-2008,2009,Chi.-Kent L. Rev.,HeinOnline,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/chknt84&section=25,https://scholar.google.com/scholar?cites=7119840539727551333&as_sdt=2005&sciodt=2007&hl=en,436,1/30/2024 22:30,,,,,,,,,171,11.4,171,1,15,"… Drag Queen: Generally used to refer to men who dress as women (often celebrity women) for the purpose of entertaining others at bars, clubs, or other events. Drag King: Used to refer …",https://scholarship.law.unc.edu/cgi/viewcontent.cgi?article=1186&context=faculty_publications,https://scholar.google.com/scholar?q=related:Zdvikz_BzmIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
38,"C Drag, A Desormeaux, M Lefebvre, E Rosencher",Entangled-cavity optical parametric oscillator for mid-infrared pulsed single-longitudinal-mode operation,2002,Optics letters,opg.optica.org,https://opg.optica.org/abstract.cfm?uri=ol-27-14-1238,https://scholar.google.com/scholar?cites=17012894566146318025&as_sdt=2005&sciodt=2007&hl=en,437,1/30/2024 22:30,,,,,,,,,38,1.73,10,4,22,"We report a pulsed doubly resonant optical parametric oscillator that uses an original entangled-cavity geometry. This compact source (total volume of 1 L, including the pump laser) …",https://www.researchgate.net/profile/Michel-Lefebvre-3/publication/5821643_Entangled-cavity_optical_parametric_oscillator_for_mid-infrared_pulsed_single-longitudinal-mode_operation/links/02e7e51794e9eec95c000000/Entangled-cavity-optical-parametric-oscillator-for-mid-infrared-pulsed-single-longitudinal-mode-operation.pdf,https://scholar.google.com/scholar?q=related:yR5TQHjxGewJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,G Gouveia,Captivating emotions: Sentiment and the work of rhetorical drag in colonial and early national captivity narrative,2009,,scholarworks.uni.edu,https://scholarworks.uni.edu/etd/556/,,438,1/30/2024 22:30,,,,,,,,,0,0,0,1,15,"… rhetorical drag, as Carroll calls it, they employed when writing as the captives. Ultimately, however, it is the emotion employed by the men that will give away the very rhetorical drag they …",https://scholarworks.uni.edu/cgi/viewcontent.cgi?article=1635&context=etd,https://scholar.google.com/scholar?q=related:T8RLU0Dxd8MJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,R Murray,"Tough Guy in Drag? How the external, critical discourses surrounding Kathryn Bigelow demonstrate the wider problems of the gender question",2011,Networking Knowledge: Journal of the MeCCSA …,ojs.meccsa.org.uk,https://ojs.meccsa.org.uk/index.php/netknow/article/view/61,https://scholar.google.com/scholar?cites=8717499712099834357&as_sdt=2005&sciodt=2007&hl=en,439,1/30/2024 22:30,,,,,,,,,4,0.31,4,1,13,"… of one of Judith Halberstam’s “drag kings”. Just as these female drag artists act out versions of … In the case of the drag king, there is an emphasis on a “reluctant and withholding kind of …",https://ojs.meccsa.org.uk/index.php/netknow/article/download/61/61,https://scholar.google.com/scholar?q=related:9dlHBc3H-ngJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
26,"CL Bailey, RW Barber, DR Emerson…",A critical review of the drag force on a sphere in the transition flow regime,2005,AIP Conference …,pubs.aip.org,https://pubs.aip.org/aip/acp/article-abstract/762/1/743/975527,https://scholar.google.com/scholar?cites=294032495718837995&as_sdt=2005&sciodt=2007&hl=en,440,1/30/2024 22:30,,,,,,,,,26,1.37,7,4,19,"… non-planar surfaces by analyzing the drag force for low speed, incompressible flow past an … The results, even for this simple geometry, highlight major problems in predicting the drag in …",https://apps.dtic.mil/sti/pdfs/ADA446065.pdf,https://scholar.google.com/scholar?q=related:6y6-O_-cFAQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
134,PA Jackson,"Pre-gay, post-queer: Thai perspectives on proliferating gender/sex diversity in Asia",2013,Gay and Lesbian Asia,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315877143-1&type=chapterpdf,https://scholar.google.com/scholar?cites=10854767423846704877&as_sdt=2005&sciodt=2007&hl=en,441,1/30/2024 22:30,,,,,,,,,134,12.18,134,1,11,"… and transgenderism, such as ""drag queen"" or ""tranny,"" have … uniquely Thai usage of gay king and gay queen. In contrast, … This means that categories such as gay queen and gay king …",https://www.academia.edu/download/41542012/2001JH_PreGayPostQueer.pdf,https://scholar.google.com/scholar?q=related:7WbdAXbho5YJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
147,C Benbrook,Evidence of the magnitude and consequences of the Roundup Ready soybean yield drag from university-based varietal trials in 1998,1999,,nlpwessex.org,http://www.nlpwessex.org/docs/BenbrookRR_yield_drag_98.pdf,https://scholar.google.com/scholar?cites=12469372995912029819&as_sdt=2005&sciodt=2007&hl=en,442,1/30/2024 22:30,BOOK,,,,,,,,147,5.88,147,1,25,… It is important to place the RR soybean yield drag in perspective. From 1975 to 1994 soybean yields rose on average about 0.5 bushels per year. In 1999 the RR soybean yield drag …,http://www.nlpwessex.org/docs/BenbrookRR_yield_drag_98.pdf,https://scholar.google.com/scholar?q=related:e1YvmawcDK0J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
216,"KD Dorfman, SB King, DW Olson, JDP Thomas…","Beyond gel electrophoresis: Microfluidic separations, fluorescence burst analysis, and DNA stretching",2013,Chemical …,ACS Publications,https://pubs.acs.org/doi/full/10.1021/cr3002142,https://scholar.google.com/scholar?cites=7978244913805542717&as_sdt=2005&sciodt=2007&hl=en,443,1/30/2024 22:30,,10.1021/cr3002142,,,,,,,216,19.64,43,5,11,This Review addresses methods for obtaining sequence information directly from unamplified genomic length DNA. Our generic starting point is a large piece of DNA that contains many …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3595390/,https://scholar.google.com/scholar?q=related:PUVygnpruG4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,D Janes,"The Varsity Drag: Gender, Sexuality and Cross-Dressing at the University of Cambridge, 1850-1950. Accepted by Journal of Social History, 2021.",,keele-repository.worktribe.com,,https://keele-repository.worktribe.com/preview/456783/Janes%20Cam%20Cross-Dressing%20v4b%20accepted%20version.pdf,,444,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,,"… stage which fell into the categories of the glamour queen or the burlesque dame. Thus, in … case of the discharging of firearms in the vicinity of the King’s highway.Similar patterns of cross-…",https://keele-repository.worktribe.com/preview/456783/Janes%20Cam%20Cross-Dressing%20v4b%20accepted%20version.pdf,
80,"A Walker, P Mehta, J Koller",Drag coefficient model using the Cercignani–Lampis–Lord gas–surface interaction model,2014,Journal of Spacecraft and Rockets,arc.aiaa.org,https://arc.aiaa.org/doi/abs/10.2514/1.A32677,https://scholar.google.com/scholar?cites=16040576911792703290&as_sdt=2005&sciodt=2007&hl=en,445,1/30/2024 22:30,,10.2514/1.A32677,,,,,,,80,8,27,3,10,… compared to fitted drag coefficients and drag coefficients computed using … drag coefficients within ∼ 2 % below ∼ 500 km altitude. Further comparison shows that solar minimum drag …,https://www.researchgate.net/profile/Piyush-Mehta-10/publication/263532468_Drag_Coefficient_Model_Using_the_Cercignani-Lampis-Lord_Gas-Surface_Interaction_Model/links/0deec53b2bb3585a29000000/Drag-Coefficient-Model-Using-the-Cercignani-Lampis-Lord-Gas-Surface-Interaction-Model.pdf,https://scholar.google.com/scholar?q=related:Ooe887aTm94J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
23,"B Pang, S Wang, H Lu",A modified drag model for power-law fluid-particle flow used in computational fluid dynamics simulation,2021,Advanced Powder Technology,Elsevier,https://www.sciencedirect.com/science/article/pii/S0921883121000893,https://scholar.google.com/scholar?cites=18153759967846247734&as_sdt=2005&sciodt=2007&hl=en,446,1/30/2024 22:30,,,,,,,,,23,7.67,8,3,3,… The Ergun-type non-Newtonian drag model in this paper includes the viscous drag loss due to the friction between the power-law fluid and the particle surface (the first term on the right …,,https://scholar.google.com/scholar?q=related:Nq0uDYIc7_sJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
58,"W Huang, Z Zhao, L Yan, Y Zhou, R Zhang",Parametric study on the drag and heat flux reduction mechanism of forward-facing cavity on a blunt body in supersonic flows,2017,Aerospace science and …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1270963817315912,https://scholar.google.com/scholar?cites=16992090116810744486&as_sdt=2005&sciodt=2007&hl=en,447,1/30/2024 22:30,,,,,,,,,58,8.29,12,5,7,"… the cavity configuration on the drag and heat flux reduction … drag reduction of the blunt body in the supersonic flow with the freestream Mach number being 3.98, and the maximum drag …",,https://scholar.google.com/scholar?q=related:piLu6-4H0OsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,"GRS Assi, T Crespi, M Gharib",Novel geometries of serrated helical strakes to suppress vortex-induced vibrations and reduce drag,2022,Applied Ocean Research,Elsevier,https://www.sciencedirect.com/science/article/pii/S0141118721004922,https://scholar.google.com/scholar?cites=11150132057441372151&as_sdt=2005&sciodt=2007&hl=en,448,1/30/2024 22:30,,,,,,,,,18,9,6,3,2,"… amplitude of response with a 48% drag reduction, the most efficient serrated … less drag than a bare cylinder. When the models were not allowed to respond to VIV they all increased drag …",,https://scholar.google.com/scholar?q=related:9wd9wgc6vZoJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
89,"M Roper, RE Pepper, MP Brenner…",Explosively launched spores of ascomycete fungi have drag-minimizing shapes,2008,Proceedings of the …,National Acad Sciences,https://www.pnas.org/doi/abs/10.1073/pnas.0805017105,https://scholar.google.com/scholar?cites=16160152324047135993&as_sdt=2005&sciodt=2007&hl=en,449,1/30/2024 22:30,,10.1073/pnas.0805017105,,,,,,,89,5.56,22,4,16,"… range requires minimizing the ratio of drag to mass. To see this, balance the fluid drag -ζu, where u is the speed and ζ is the Stokes drag coefficient, which is approximately independent …",https://www.pnas.org/doi/full/10.1073/pnas.0805017105,https://scholar.google.com/scholar?q=related:-WQIJ-tkROAJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
64,"GAA Thuwis, R De Breuker, MM Abdalla…",Aeroelastic tailoring using lamination parameters: Drag reduction of a Formula One rear wing,2010,Structural and …,Springer,https://link.springer.com/article/10.1007/s00158-009-0437-6,https://scholar.google.com/scholar?cites=13128927692605854690&as_sdt=2005&sciodt=2007&hl=en,450,1/30/2024 22:30,,10.1007/s00158-009-0437-6,,,,,,,64,4.57,16,4,14,… Abstract The aim of the present work is to passively reduce the induced drag … drag increases. The maximum speed on a straight part is thus reduced due to the increase in induced drag. …,https://link.springer.com/content/pdf/10.1007/s00158-009-0437-6.pdf,https://scholar.google.com/scholar?q=related:4pOPJy1SM7YJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
159,"G Pujals, S Depardon, C Cossu",Drag reduction of a 3D bluff body using coherent streamwise streaks,2010,Experiments in fluids,Springer,https://link.springer.com/article/10.1007/s00348-010-0857-5,https://scholar.google.com/scholar?cites=6750826362189038576&as_sdt=2005&sciodt=2007&hl=en,451,1/30/2024 22:30,,10.1007/s00348-010-0857-5,,,,,,,159,11.36,53,3,14,"… Since most of the drag force applied to this body is due to pressure drag at the rear-end, a significant drag reduction can be achieved by modifying the flow topology. Previous studies …",http://www.off-ladhyx.polytechnique.fr/people/gregory/Pujals2010.pdf,https://scholar.google.com/scholar?q=related:8MOeGs_Ar10J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
274,"HM Byrne, JR King, DLS McElwain…",A two-phase model of solid tumour growth,2003,Applied Mathematics …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0893965903000387,https://scholar.google.com/scholar?cites=2148690065149518285&as_sdt=2005&sciodt=2007&hl=en,452,1/30/2024 22:30,,,,,,,,,274,13.05,69,4,21,"… By considering limits in which both viscous effects and drag are negligible, we recover a model which is qualitatively similar to the earliest models of solid tumour growth, see [8-lo], in …",https://www.sciencedirect.com/science/article/pii/S0893965903000387/pdf?md5=9fe43bbfc0f8b64cf852680e2be702d6&pid=1-s2.0-S0893965903000387-main.pdf,https://scholar.google.com/scholar?q=related:zeGl4Tqu0R0J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2529,RA Ferguson,Aberrations in black: Toward a queer of color critique,2004,,books.google.com,https://books.google.com/books?hl=en&lr=&id=9JguzYBtZT0C&oi=fnd&pg=PP9&dq=drag+queen%7Cdrag+king&ots=UA2s66XGBn&sig=g7kAQdO617-PrIe-lD2XgoZk6Js,https://scholar.google.com/scholar?cites=3118858820351450554&as_sdt=2005&sciodt=2007&hl=en,453,1/30/2024 22:30,BOOK,,,,,,,,2529,126.45,2529,1,20,"… As drag-queen prostitute, she embodies the intersections of … "") from the homosexual (ie, “drag queen""). She is disciplined by … family or collection headed not by a 'king' but by a 'chief' and …",,https://scholar.google.com/scholar?q=related:ul2km5JpSCsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,"M Edward, S Farrier",Dragging Up the Past,2021,"Drag Histories, Herstories and Hairstories: Drag …",torrossa.com,https://www.torrossa.com/gs/resourceProxy?an=5203825&publisher=FZP791#page=38,https://scholar.google.com/scholar?cites=15796696439085650618&as_sdt=2005&sciodt=2007&hl=en,454,1/30/2024 22:30,,,,,,,,,3,1,2,2,3,"… To be clear, and not to fall foul of lesbian revisionism, the point here is not to assert that King or any other male impersonator of the era was gay, but rather to note how queerness–…",,https://scholar.google.com/scholar?q=related:utJghLcjOdsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
