Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
26,"KV Mulcahy","Combating coloniality: the cultural policy of post-colonialism",2017,"International Journal of Cultural Policy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10286632.2015.1043292","https://scholar.google.com/scholar?cites=11555175299325964679&as_sdt=2005&sciodt=2007&hl=en",78,"2023-10-31 18:23:38","","10.1080/10286632.2015.1043292","","",,,,,26,4.33,26,1,6,"The distinguishing characteristic of cultural policy in countries characterized by a legacy of coloniality is the importance of the identity formation and the politics that are involved in …","","https://scholar.google.com/scholar?q=related:hzGxebY6XKAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
137,"AM d'Hauteserre","Postcolonialism, colonialism, and tourism",2004,"A companion to tourism","books.google.com","https://books.google.com/books?hl=en&lr=&id=nePEB4e3Y0EC&oi=fnd&pg=PA235&dq=%22post+colonialism%22&ots=63b5z0JbF9&sig=5jeWsfCnTpwu0tuzAMS1ojKTB30","https://scholar.google.com/scholar?cites=12612578298058594770&as_sdt=2005&sciodt=2007&hl=en",79,"2023-10-31 18:23:38","","","","",,,,,137,7.21,137,1,19,"… Postmodern critique has enfeebled paradigms of positivist objective metanarratives of explanation and postcolonialism has adopted the ‘‘interpretive’’cultural turn, embracing discursive …","http://elibrary.gci.edu.np:8080/bitstream/123456789/3428/1/Bt.364%5BAlan_Lew%2C_C._Michael_Hall%2C_Allan_M._Williams%5D_A_C.pdf#page=255","https://scholar.google.com/scholar?q=related:0lmVRSPhCK8J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
19,"K Sangjung","Post-colonialism and Diasporic space in Japan",2001,"","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/14649370120039416","https://scholar.google.com/scholar?cites=476793503739350196&as_sdt=2005&sciodt=2007&hl=en",80,"2023-10-31 18:23:38","","10.1080/14649370120039416","","",,,,,19,0.86,19,1,22,"… and postcolonialism have become unfrozen. Of course, this is not just due to the … The discursive space surrounding the various problems of national history, postcolonialism, ethnicity, …","","https://scholar.google.com/scholar?q=related:tAyZXSrpnQYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
6,"V Mansour","Post-colonialism",2002,"","marilenabeltramini.it","http://www.marilenabeltramini.it/schoolwork0809/UserFiles/post.pdf","https://scholar.google.com/scholar?cites=14947951573545148637&as_sdt=2005&sciodt=2007&hl=en",81,"2023-10-31 18:23:38","PDF","","","",,,,,6,0.29,6,1,21,"Without colonialism there would be no post-colonialism. Colonialism is about the dominance of a strong nation over another weaker one. Colonialism happens when a strong nation …","http://www.marilenabeltramini.it/schoolwork0809/UserFiles/post.pdf","https://scholar.google.com/scholar?q=related:3WDmLMLKcc8J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
34,"G Olwage","Music and (post) colonialism: The dialectics of choral culture on a South African frontier",2004,"","vital.seals.ac.za","http://vital.seals.ac.za:8080/vital/access/manager/Repository/vital:2679","https://scholar.google.com/scholar?cites=17565460880336148254&as_sdt=2005&sciodt=2007&hl=en",82,"2023-10-31 18:23:38","","","","",,,,,34,1.79,34,1,19,"Description This thesis explores the genesis of black choralism in late-nineteenth-century colonial South Africa, attending specifically to its dialectic with metropolitan Victorian choralism…","","https://scholar.google.com/scholar?q=related:Htd02JoNxfMJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
17,"P Vieira","Imperial remains: Post-colonialism in Portuguese literature and cinema",2015,"Portuguese Journal of Social Science","intellectdiscover.com","https://intellectdiscover.com/content/journals/10.1386/pjss.14.3.275_1","https://scholar.google.com/scholar?cites=3993158265707359243&as_sdt=2005&sciodt=2007&hl=en",83,"2023-10-31 18:23:38","","10.1386/pjss.14.3.275_1","","",,,,,17,2.13,17,1,8,"Post-1974 literature and cinema have contributed to a reflection about the Colonial War and, more broadly, about Portuguese colonialism. Novels like António Lobo Antunes’s South of …","","https://scholar.google.com/scholar?q=related:C-xmN0mMajcJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
8,"M Dauner, C Foo","Introduction: After Post-Colonialism?",2018,"University of Rochester.< http://www. rochester …","rochester.edu","http://www.rochester.edu/in_visible_culture/Issue_13_/intro.html","https://scholar.google.com/scholar?cites=6629931431342793972&as_sdt=2005&sciodt=2007&hl=en",84,"2023-10-31 18:23:38","HTML","","","",,,,,8,1.60,4,2,5,"… As we reconsider the idea of what might come after post-colonialism, it is helpful to return to … When we ask what might come after post-colonialism, we would like to examine the limits of …","http://www.rochester.edu/in_visible_culture/Issue_13_/intro.html","https://scholar.google.com/scholar?q=related:9GRiioI_AlwJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
25,"S Van Zyl","The other and other others: Post-colonialism, Psychoanalysis and the South African Question",1998,"American Imago","JSTOR","https://www.jstor.org/stable/26304330","https://scholar.google.com/scholar?cites=3990023035843941805&as_sdt=2005&sciodt=2007&hl=en",85,"2023-10-31 18:23:38","","","","",,,,,25,1.00,25,1,25,"… growing attention paid to post-colonialism in South Africa should … Besides, those practices of othering that post-colonialism … an important part in post-colonialism's growing following in …","","https://scholar.google.com/scholar?q=related:rZUaoc9oXzcJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
18,"M Guilherme","Glocal languages beyond post-colonialism: The metaphorical North and South in the geographical north and south",2019,"Glocal Languages and Critical Intercultural …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781351184656-3/glocal-languages-beyond-post-colonialism-manuela-guilherme","https://scholar.google.com/scholar?cites=6168348726919064086&as_sdt=2005&sciodt=2007&hl=en",86,"2023-10-31 18:23:38","","10.4324/9781351184656-3","","",,,,,18,4.50,18,1,4,"This chapter starts with an introductory reflection on the role of language in the constitution of nationality and in the imposition of linguistic coloniality. It then proceeds by describing the …","","https://scholar.google.com/scholar?q=related:Fmq-XnxgmlUJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
10,"E Owusu, A Adade-Yeboah, P Appiah","Perceptions of some Africans about Post-Colonialism as depicted in Jomo Kenyatta's “The Gentlemen of the Jungle”",2019,"Open Access Library Journal","scirp.org","https://www.scirp.org/journal/paperinformation.aspx?paperid=94885","https://scholar.google.com/scholar?cites=10731294288946284287&as_sdt=2005&sciodt=2007&hl=en",87,"2023-10-31 18:23:38","HTML","","","",,,,,10,2.50,3,3,4,"… , the main concept discussed in this paper is the theme of post-colonialism. … of post-colonialism. Therefore, in our bid to form a new identity, Africans should not take post-colonialism and …","https://www.scirp.org/journal/paperinformation.aspx?paperid=94885","https://scholar.google.com/scholar?q=related:_0bSiEw37ZQJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
24,"G Griffiths","Being there, being There: Postmodernism and Post-Colonialism: Kosinsky and Malouf",1989,"ARIEL: A Review of International English Literature","cdm.ucalgary.ca","http://cdm.ucalgary.ca/index.php/ariel/article/view/33202/27249","https://scholar.google.com/scholar?cites=6790911573664754469&as_sdt=2005&sciodt=2007&hl=en",88,"2023-10-31 18:23:38","PDF","","","",,,,,24,0.71,24,1,34,"… Of course, just as Malouf from one perspective may be regarded as only marginally central to the immediate concerns of postcolonialism, so arguably Kosinsky is only marginally …","http://cdm.ucalgary.ca/index.php/ariel/article/view/33202/27249","https://scholar.google.com/scholar?q=related:JWtgsRgqPl4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
24,"KA Djiar","Locating architecture, post-colonialism and culture: contextualisation in Algiers",2009,"The Journal of Architecture","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13602360902867392","https://scholar.google.com/scholar?cites=8422463138979781670&as_sdt=2005&sciodt=2007&hl=en",89,"2023-10-31 18:23:38","","10.1080/13602360902867392","","",,,,,24,1.71,24,1,14,"… (when did post-colonialism begin?), geographical considerations (where does post-colonialism occur?) and thematic concerns (what kind of issues does post-colonialism tackle?). See …","https://www.tandfonline.com/doi/pdf/10.1080/13602360902867392","https://scholar.google.com/scholar?q=related:Jhy2zJmZ4nQJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
33,"E Brito-Henriques","Visual tourism and post-colonialism: imaginative geographies of Africa in a Portuguese travel magazine",2014,"Journal of Tourism and Cultural Change","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14766825.2014.887722","https://scholar.google.com/scholar?cites=8663725874350868530&as_sdt=2005&sciodt=2007&hl=en",90,"2023-10-31 18:23:38","","10.1080/14766825.2014.887722","","",,,,,33,3.67,33,1,9,"This paper is about tourism, visual culture, and imperialism in the post-colonial present. International literature on these issues has been especially focused on the experience of British …","https://repositorio.ul.pt/bitstream/10451/27189/1/Brito-Henriques_2014.pdf","https://scholar.google.com/scholar?q=related:MkgLxMe8O3gJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
17,"AD Akoh","What is globalization to post-colonialism? An apologia for African literature",2010,"Journal of Global Initiatives: Policy …","digitalcommons.kennesaw.edu","https://digitalcommons.kennesaw.edu/jgi/vol3/iss2/6/","https://scholar.google.com/scholar?cites=12507537630215943107&as_sdt=2005&sciodt=2007&hl=en",91,"2023-10-31 18:23:38","","","","",,,,,17,1.31,17,1,13,"… Is post-colonialism in its present phase and posture able to cater for the heterogeneous national literatures that it seeks to foreground or canonize? These constitute the frontline unease …","https://digitalcommons.kennesaw.edu/cgi/viewcontent.cgi?article=1046&context=jgi","https://scholar.google.com/scholar?q=related:wzPa9zSzk60J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
6,"D Nehring, D Kerrigan","Therapeutic politics reconsidered: Power, post-colonialism and the psychologisation of society in the Global South",2022,"International Sociology","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/02685809221076266","https://scholar.google.com/scholar?cites=5447122643980553817&as_sdt=2005&sciodt=2007&hl=en",92,"2023-10-31 18:23:38","","10.1177/02685809221076266","","",,,,,6,6.00,3,2,1,"In this article, we critically interrogate the relationship between the post-political turn and the psychologisation of social life. It has long been argued that psychologisation, in the form the …","https://www.dylankerrigan.com/uploads/2/4/3/4/24349665/02685809221076266.pdf","https://scholar.google.com/scholar?q=related:WY5yQi8RmEsJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
25,"S Reid-Henry","The contested spaces of Cuban development: Post-socialism, post-colonialism and the geography of transition",2007,"Geoforum","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016718506001710","https://scholar.google.com/scholar?cites=17740440101282278479&as_sdt=2005&sciodt=2007&hl=en",93,"2023-10-31 18:23:38","","","","",,,,,25,1.56,25,1,16,"… up with processes of development and post-colonialism: two similar but different forms of … In exploring some of the connections between processes of post-socialism, post-colonialism …","","https://scholar.google.com/scholar?q=related:T2wGfEe0MvYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
26,"YC Kim","Post-colonialism and the reconceptualization of Korean curriculum studies",2005,"JCT","search.proquest.com","https://search.proquest.com/openview/fb89b278ce24620e925a3a1589c0dd26/1?pq-origsite=gscholar&cbl=25997","https://scholar.google.com/scholar?cites=2764255475112874880&as_sdt=2005&sciodt=2007&hl=en",94,"2023-10-31 18:23:38","","","","",,,,,26,1.44,26,1,18,"… Inspired by this growing interest in postcolonialism across disciplines, postcolonialism has drawn increasingattention from Korean scholars in English literature and the social sciences. …","","https://scholar.google.com/scholar?q=related:gBOIfrWbXCYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
28,"C Graham","Post‐nationalism/post‐colonialism: Reading Irish culture",1994,"Irish Studies Review","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/09670889408455454","https://scholar.google.com/scholar?cites=4828311277064663720&as_sdt=2005&sciodt=2007&hl=en",95,"2023-10-31 18:23:38","","10.1080/09670889408455454","","",,,,,28,0.97,28,1,29,"… Post-colonialism is no longer bound to celebrate the advent of the nation at any point where it arises out of domination, and in recent years post-colonialism … pushed postcolonialism into …","","https://scholar.google.com/scholar?q=related:qLJzZoabAUMJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
6,"AAM Zaharin","Reconsidering Homosexual Unification in Islam: A Revisionist Analysis of Post-Colonialism, Constructivism and Essentialism",2022,"Religions","mdpi.com","https://www.mdpi.com/2077-1444/13/8/702","https://scholar.google.com/scholar?cites=8045017269240000053&as_sdt=2005&sciodt=2007&hl=en",96,"2023-10-31 18:23:38","","","","",,,,,6,6.00,6,1,1,"… By connecting the current Islamic understanding of homosexuality and the effect of post-colonialism, this paper further explains how this effect perpetuates human rights abuses upon …","https://www.mdpi.com/2077-1444/13/8/702/pdf","https://scholar.google.com/scholar?q=related:Ne7uAJWkpW8J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
2300,"E Shohat","Notes on the"" Post-Colonial""",1992,"Social text","JSTOR","https://www.jstor.org/stable/466220","https://scholar.google.com/scholar?cites=16145981670127487506&as_sdt=2005&sciodt=2007&hl=en",97,"2023-10-31 18:23:38","","","","",,,,,2300,74.19,2300,1,31,"… Dropping the suffix""ism"" from ""post-colonialism,"" the adjective ""post-colonial"" is frequently … The prefix ""post,"" then, aligns ""postcolonialism"" with a series of other ""posts"" - ""post-…","https://www.academia.edu/download/37317209/Notes_on_the_Post_Colonial.pdf","https://scholar.google.com/scholar?q=related:EsrqrcgMEuAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
18,"I Buchanan","Writing the wrongs of history: de Certeau and post-colonialism",1992,"","ro.uow.edu.au","https://ro.uow.edu.au/artspapers/1485/","https://scholar.google.com/scholar?cites=12225480724781482636&as_sdt=2005&sciodt=2007&hl=en",98,"2023-10-31 18:23:38","","","","",,,,,18,0.58,18,1,31,"… itself post-colonialism has begun to flourish. Prompted by a need to redress a number of imbalances and oversights within the field of cultural and literary studies, post-colonialism takes …","","https://scholar.google.com/scholar?q=related:jEL8IPKhqakJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
22,"S Walsh, A O'Keeffe, M McCarthy","... post-colonialism, multi-culturalism, structuralism, feminism, post-modernism and so on and so forth",2008,"… and context. In A. Ädel and R …","books.google.com","https://books.google.com/books?hl=en&lr=&id=wZc5AAAAQBAJ&oi=fnd&pg=PA9&dq=%22post+colonialism%22&ots=5hxtEp2UCv&sig=3903L9tqGQ1YtwmldEWuOmShEjQ","https://scholar.google.com/scholar?cites=4571833710298294445&as_sdt=2005&sciodt=2007&hl=en",99,"2023-10-31 18:23:38","","","","",,,,,22,1.47,7,3,15,"The use of vague language is one of the most common features of everyday spoken English. Speakers regularly use vague expressions to project shared knowledge (eg, pens, hooks, …","https://eprints.ncl.ac.uk/file_store/production/55571/695C6CCA-EE9A-4C8E-9F4C-8EE1A5CBFB35.pdf","https://scholar.google.com/scholar?q=related:rWh8colqcj8J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
9,"S Pillay∗","Anti‐colonialism, post‐colonialism and the 'new man'",2004,"Politikon","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02589340410001690828","https://scholar.google.com/scholar?cites=10637936457411985183&as_sdt=2005&sciodt=2007&hl=en",100,"2023-10-31 18:23:38","","10.1080/02589340410001690828","","",,,,,9,0.47,9,1,19,"… In this article I attempt to develop some thoughts on the ways in which anti‐colonialism, and post‐colonialism, seeks to think about the creation of, and problematise, the New Man, and …","","https://scholar.google.com/scholar?q=related:H_83h9iKoZMJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
11,"D Kohnert","French domination of markets in Francophone Africa: Post-colonialism at its finest?",2022,"","mpra.ub.uni-muenchen.de","https://mpra.ub.uni-muenchen.de/id/eprint/112024","https://scholar.google.com/scholar?cites=1810748049296181078&as_sdt=2005&sciodt=2007&hl=en",101,"2023-10-31 18:23:38","","","","",,,,,11,11.00,11,1,1,"Francophone Africa has been dominated to date by the political, economic and cultural repercussions of France’s colonial rule. A major instrument to assert France's interests was the …","https://mpra.ub.uni-muenchen.de/112024/1/MPRA_paper_112024.pdf","https://scholar.google.com/scholar?q=related:VscH0MERIRkJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
13,"CR Yeh","Existential thoughts in Fanon's post-colonialism discourse",2013,"Policy Futures in Education","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.2304/pfie.2013.11.2.200","https://scholar.google.com/scholar?cites=5396686757191004326&as_sdt=2005&sciodt=2007&hl=en",102,"2023-10-31 18:23:38","","10.2304/pfie.2013.11.2.200","","",,,,,13,1.30,13,1,10,"… As a pioneer of the theory of post-colonialism, Fanon dedicated himself to the pursuit of this goal. On the basis of Sartrean existentialism, he hoped to find a possibility, not well known yet…","https://journals.sagepub.com/doi/pdf/10.2304/pfie.2013.11.2.200","https://scholar.google.com/scholar?q=related:prBsRgPi5EoJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
25,"H Tiffin","Unjust Relations: post-colonialism and the species boundary",2001,"Compr (om) ising Post/colonialism (s). Ed. Greg …","academia.edu","https://www.academia.edu/download/64069125/4920101_1.pdf","https://scholar.google.com/scholar?cites=11352745794032862558&as_sdt=2005&sciodt=2007&hl=en",103,"2023-10-31 18:23:38","PDF","","","",,,,,25,1.14,25,1,22,"In this paper I am not presenting a connected theoretical or political argument about a single issue, but attempting to open dialogue on the place of animals and speciesism in post-…","https://www.academia.edu/download/64069125/4920101_1.pdf","https://scholar.google.com/scholar?q=related:XoWjdiYOjZ0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
7,"JA REA","PIETAS"" AND POST-COLONIALISM IN URSULA K. LE GUIN'S"" LAVINIA",2010,"The Classical Outlook","JSTOR","https://www.jstor.org/stable/43940023","https://scholar.google.com/scholar?cites=1725453220379509827&as_sdt=2005&sciodt=2007&hl=en",104,"2023-10-31 18:23:38","","","","",,,,,7,0.54,7,1,13,"When science fiction and fantasy author Ursula K. Le Guin opened a text of Vergil's Aeneid and began to relearn Latin, she was seventy-five years old. 2 It had been over fifty years …","","https://scholar.google.com/scholar?q=related:Q0RG5Y8K8hcJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
10,"L Wang, R Law","Identity reconstruction and post-colonialism.",2017,"Annals of Tourism Research","cabdirect.org","https://www.cabdirect.org/cabdirect/abstract/20173129532","https://scholar.google.com/scholar?cites=2018887579661062795&as_sdt=2005&sciodt=2007&hl=en",105,"2023-10-31 18:23:38","","","","",,,,,10,1.67,5,2,6,"This study uses Hong Kong, a unique postcolonial tourism destination, to suggest that Othering by Others creates a new binary form, namely, Objects/Other Objects, which redefines the …","","https://scholar.google.com/scholar?q=related:i1Ilo46HBBwJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
22,"A Gouws","Feminist epistemology and representation: The impact of post-modernism and post-colonialism",1996,"Transformation","archive.lib.msu.edu","https://archive.lib.msu.edu/DMC/African%20Journals/pdfs/transformation/tran030/tran030005.pdf","https://scholar.google.com/scholar?cites=2518089317487701457&as_sdt=2005&sciodt=2007&hl=en",106,"2023-10-31 18:23:38","PDF","","","",,,,,22,0.81,22,1,27,"… location of the researcher and sees all knowledge as infused with power relations, while feminist post-colonialism critiques the global hegemony of Western scholarship which negates …","https://archive.lib.msu.edu/DMC/African%20Journals/pdfs/transformation/tran030/tran030005.pdf","https://scholar.google.com/scholar?q=related:0W2PkeQM8iIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
3,"C McEwan","11 Postcolonialism",2014,"The companion to development studies","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203528983-34/11-postcolonialism-cheryl-mcewan","https://scholar.google.com/scholar?cites=9094681259041896215&as_sdt=2005&sciodt=2007&hl=en",107,"2023-10-31 18:23:38","","10.4324/9780203528983-34/11-postcolonialism-cheryl-mcewan","","",,,,,3,0.33,3,1,9,"A number of core issues underpin postcolonial approaches. First, they stress the need to destabilize the dominant discourses of imperial Europe (eg history, philosophy, linguistics and ‘…","","https://scholar.google.com/scholar?q=related:FzeYXmvMNn4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
27,"JD Wilets","From divergence to convergence? A comparative and international law analysis of LGBTI rights in the context of race and post-colonialism",2010,"Duke J. Comp. &Int'l L.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/djcil21&section=31","https://scholar.google.com/scholar?cites=7506315087934420885&as_sdt=2005&sciodt=2007&hl=en",108,"2023-10-31 18:23:38","","","","",,,,,27,2.08,27,1,13,"Understanding diverging and converging state approaches towards lesbian, gay, bisexual, transgender, and intersexual'("" LGBTI"") rights is * Professor of Law, Chair of the Inter-…","https://nsuworks.nova.edu/cgi/viewcontent.cgi?article=1299&context=law_facarticles/","https://scholar.google.com/scholar?q=related:lXd8ZM3JK2gJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
11,"B Murray","Ireland–a test case of Post-colonialism/Post colonialism",2006,"Educate~","educatejournal.org","http://www.educatejournal.org/index.php/educate/article/download/58/54","https://scholar.google.com/scholar?cites=5469936853742898&as_sdt=2005&sciodt=2007&hl=en",109,"2023-10-31 18:23:38","PDF","","","",,,,,11,0.65,11,1,17,"… the discourses established around post -colonialism are race, … of the term post colonialism / post-colonialism which abound in … current issues surrounding the debate on post-colonialism; …","http://www.educatejournal.org/index.php/educate/article/download/58/54","https://scholar.google.com/scholar?q=related:MnUc6-BuEwAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
11,"R Dixon","AUSTRALIAN LITERARY STUDIES AND POST–COLONIALISM",2003,"Journal of the Australasian Universities Language and …","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1179/aulla.2003.100.1.012","https://scholar.google.com/scholar?cites=2112819482275896958&as_sdt=2005&sciodt=2007&hl=en",110,"2023-10-31 18:23:38","","10.1179/aulla.2003.100.1.012","","",,,,,11,0.55,11,1,20,"… academy preceded that of post-colonialism, although it paralleled the emergence of post-colonialism's … owes much to the work of many theorists of 'post-colonialism', such as are usefully …","","https://scholar.google.com/scholar?q=related:fl6U-x8-Uh0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
16,"P Hedges","Post‐Colonialism, Orientalism, and Understanding: Religious Studies and the Christian Missionary Imperative",2008,"Journal of religious history","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9809.2008.00701.x","https://scholar.google.com/scholar?cites=683290832564757223&as_sdt=2005&sciodt=2007&hl=en",111,"2023-10-31 18:23:38","","10.1111/j.1467-9809.2008.00701.x","","",,,,,16,1.07,16,1,15,"… In particular, I will suggest that some trends in post-colonialism take too caustic a perspective, disregarding what were, for their times, progressive views, and judging by a yardstick not …","https://www.academia.edu/download/30732621/Post-Colonialism__Orientalism_and_Understanding_PDF.pdf","https://scholar.google.com/scholar?q=related:56JNWWSJewkJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
26,"KL Korang","An allegory of re‐reading: Post‐colonialism, resistance, and JM Coetzee's Foe",1992,"Journal of Postcolonial Writing","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/17449859208589198","https://scholar.google.com/scholar?cites=4107684344117662846&as_sdt=2005&sciodt=2007&hl=en",112,"2023-10-31 18:23:38","","10.1080/17449859208589198","","",,,,,26,0.84,26,1,31,"… In that case we should have a liberating view of post-colonialism as a differential model of thinking and rethinking the network of affiliative relations that is our contemporary global for…","","https://scholar.google.com/scholar?q=related:fhSRxCVtATkJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
25,"GCL Low","In a free state: Post‐colonialism and postmodernism in Bharati Mukherjee's fiction",1993,"Women: A Cultural Review","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/09574049308578141","https://scholar.google.com/scholar?cites=10540772629466395155&as_sdt=2005&sciodt=2007&hl=en",113,"2023-10-31 18:23:38","","10.1080/09574049308578141","","",,,,,25,0.83,25,1,30,"HE retrieval of history and identity has informed much of oppositional postcolonial and diasporic writing. Often, the problems of self-formation are twinned with the problems of narration, …","","https://scholar.google.com/scholar?q=related:EzKB7dtYSJIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
23,"L Shiu-Hing","Hong Kong: post-colonialism and political conflict",2013,"The New Rich in Asia","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315003986-13&type=chapterpdf","https://scholar.google.com/scholar?cites=17585282091573422325&as_sdt=2005&sciodt=2007&hl=en",114,"2023-10-31 18:23:38","","","","",,,,,23,2.30,23,1,10,"Throughout the 1970s and the 1980s, the dynamic economy of Hong Kong produced tens of thousands of rich people, ranging from billionaires to the members of the'sandwich class'. l …","","https://scholar.google.com/scholar?q=related:9ahFN-R4C_QJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
28,"P Carter","Turning the tables—or, grounding post-colonialism",1996,"Text, theory, space: Land, literature and history in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=tXiJAgAAQBAJ&oi=fnd&pg=PA23&dq=%22post+colonialism%22&ots=Uud6u7uIpP&sig=KDxz_aQiU8Y_sVvVnbu3qE_d-x4","https://scholar.google.com/scholar?cites=11360799264473910941&as_sdt=2005&sciodt=2007&hl=en",115,"2023-10-31 18:23:38","","","","",,,,,28,1.04,28,1,27,"At the end of my The Lie of the Land, reflecting on the difficulties that attend negotiations between colonizing and colonized peoples, even where common interests have apparently …","https://www.sahistory.org.za/sites/default/files/file%20uploads%20/kate_darian-smith_liz_gunner_sarah_nuttall_texbook4you.pdf#page=34","https://scholar.google.com/scholar?q=related:nY58K72qqZ0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
16,"A Stambach, Z Ngwane","Development, Post‐colonialism, and Global Networks as Frameworks for the Study of Education in Africa and Beyond",2011,"A Companion to the Anthropology of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9781444396713#page=315","https://scholar.google.com/scholar?cites=16008223011203175908&as_sdt=2005&sciodt=2007&hl=en",116,"2023-10-31 18:23:38","","10.1002/9781444396713","","",,,,,16,1.33,8,2,12,"… A point for anthropologists of education to derive from this scholarship on postcolonialism is that the pedagogic mode is simultaneously our object of analysis and our own method of …","http://www.stsinfrastructures.org/sites/default/files/artifacts/media/pdf/bradleya_et_al_companion_to_the_anthropology_of_education-wiley-blackwell_2011.pdf#page=315","https://scholar.google.com/scholar?q=related:5NX_cwOiKN4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007"
