Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
312,"R Betts, RF Betts","Decolonization",2004,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203598481/decolonization-raymond-betts-raymond-betts","https://scholar.google.com/scholar?cites=10760808675010252250&as_sdt=2005&sciodt=0,5&hl=en",1,"2023-11-01 13:21:09","BOOK","10.4324/9780203598481","","",,,,,312,16.42,156,2,19,"Raymond F. Betts considers the 'process' of decolonization and the outcomes which have left a legacy of problems, drawing on numerous examples including Ghana, India, Rwanda …","","https://scholar.google.com/scholar?q=related:2o3tCXoSVpUJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
290,"A Memmi","Decolonization and the Decolonized",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=6HxjavtQmq4C&oi=fnd&pg=PR7&dq=decolonization&ots=jvXRcUPSDv&sig=1IHsgN1DpkBQioazwPHSL7B4bBw","https://scholar.google.com/scholar?cites=8697472329820224987&as_sdt=2005&sciodt=0,5&hl=en",2,"2023-11-01 13:21:09","BOOK","","","",,,,,290,17.06,290,1,17,"In this time of global instability and widespread violence, Albert Memmi—author of the highly influential and groundbreaking work The Colonizer and the Colonized—turns his attention …","","https://scholar.google.com/scholar?q=related:2z25tgChs3gJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
267,"P Duara","Decolonization: Perspectives from now and then",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=04-BAgAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=Nc5yErsQrW&sig=wgcWzjn3TxMj4dkNSDNDyeR2K6Q","https://scholar.google.com/scholar?cites=13417279435217780873&as_sdt=2005&sciodt=0,5&hl=en",3,"2023-11-01 13:21:09","BOOK","","","",,,,,267,14.05,267,1,19,"… Few subjects are as appropriate as decolonization for this … Whether colonization and decolonization have completed their … of significant past participants in decolonization who sought …","","https://scholar.google.com/scholar?q=related:iUBP_I7AM7oJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
396,"P Laenui","Processes of decolonization",2000,"Reclaiming Indigenous voice and vision","sjsu.edu","https://sjsu.edu/people/marcos.pizarro/maestros/Laenui.pdf","https://scholar.google.com/scholar?cites=12350211916007467813&as_sdt=2005&sciodt=0,5&hl=en",4,"2023-11-01 13:21:09","PDF","","","",,,,,396,17.22,396,1,23,"Colonization and decolonization are social processes even more than they are political processes. Governance over a people changes only after the people themselves have …","https://sjsu.edu/people/marcos.pizarro/maestros/Laenui.pdf","https://scholar.google.com/scholar?q=related:Jetrqk3EZKsJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
209,"AG Hopkins","Rethinking decolonization",2008,"Past and Present","academic.oup.com","https://academic.oup.com/past/article-abstract/200/1/211/1495779","https://scholar.google.com/scholar?cites=14433077290813200527&as_sdt=2005&sciodt=0,5&hl=en",5,"2023-11-01 13:21:09","","","","",,,,,209,13.93,209,1,15,"The moment of decolonization is recorded by dates and signalled by ceremony: the guard, political as well as military, is changed; anthems are composed; flags are redesigned. When …","","https://scholar.google.com/scholar?q=related:j5ithlOXTMgJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
113,"NN Wane","Is decolonization possible?",2006,"Anti-colonialism and education","brill.com","https://brill.com/downloadpdf/book/edcoll/9789087901110/BP000006.pdf","https://scholar.google.com/scholar?cites=2880662878260883911&as_sdt=2005&sciodt=0,5&hl=en",6,"2023-11-01 13:21:09","","","","",,,,,113,6.65,113,1,17,"Any form of colonialism is bound to leave a mark of some kind. European colonialism in Africa left lasting marks on the landscape, as well as the political, social and economic …","","https://scholar.google.com/scholar?q=related:x_FkGKAr-icJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
434,"WR Louis, R Robinson","The imperialism of decolonization",1994,"The Journal of Imperial and …","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/03086539408582936","https://scholar.google.com/scholar?cites=10295045935011713512&as_sdt=2005&sciodt=0,5&hl=en",7,"2023-11-01 13:21:09","","10.1080/03086539408582936","","",,,,,434,14.97,217,2,29,"It ought to be a commonplace that the post-war British Empire was more than British and less than an imperium. As it survived, so it was transformed as part of the Anglo-American …","","https://scholar.google.com/scholar?q=related:6NGzfrtZ344J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
45,"M Collins","Decolonization",2016,"The encyclopedia of empire","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118455074.wbeoe360","https://scholar.google.com/scholar?cites=11960711261558492000&as_sdt=2005&sciodt=0,5&hl=en",8,"2023-11-01 13:21:09","","10.1002/9781118455074.wbeoe360","","",,,,,45,6.43,45,1,7,"… American Revolution through the lens of decolonization. Likewise, the end of … decolonization. However, one of the things that distinguishes these episodes from the later decolonization …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9781118455074.wbeoe360","https://scholar.google.com/scholar?q=related:YEs1loX7_KUJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
518,"JD Hargreaves","Decolonization in Africa",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=3MkeBAAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=5VDgr7tXJL&sig=eOtgispsx5V76nVb2UMRKBfXygA","https://scholar.google.com/scholar?cites=2146071066225658956&as_sdt=2005&sciodt=0,5&hl=en",9,"2023-11-01 13:21:09","BOOK","","","",,,,,518,57.56,518,1,9,"John Hargreaves examines how the British, French, Belgian, Spanish and Portuguese colonies in tropical Africa became independent in the postwar years, and in doing so transformed …","","https://scholar.google.com/scholar?q=related:TMwfrUNgyB0J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
295,"D Birmingham","The decolonization of Africa",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=xnSOAgAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=obFYnl0bIA&sig=kVqpTnVGp_E-ti7vyjOyxYh0YjA","https://scholar.google.com/scholar?cites=17830379019113980918&as_sdt=2005&sciodt=0,5&hl=en",10,"2023-11-01 13:21:09","BOOK","","","",,,,,295,19.67,295,1,15,"… in the aftermath of decolonization. Students in Katanga, in 1972, … ’s very personal interpretation of decolonization with its own … and complex process that made decolonization in Africa a …","","https://scholar.google.com/scholar?q=related:9uPdnD87cvcJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
140,"KH Chen","The decolonization question",2005,"Trajectories","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203976586-1/decolonization-question-kuan-hsing-chen","https://scholar.google.com/scholar?cites=16510801287127169566&as_sdt=2005&sciodt=0,5&hl=en",11,"2023-11-01 13:21:09","","10.4324/9780203976586-1","","",,,,,140,7.78,140,1,18,"… history of a global decolonization movement (within which cultural studies has featured), the contemporary moment of the (ex-)colonies is still one of a process of decolonization, and in …","","https://scholar.google.com/scholar?q=related:HvpG7EomIuUJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
103,"F Cooper","The Dialectics of Decolonization",2004,"Decolonization: Perspectives from Now and Then","books.google.com","https://books.google.com/books?hl=en&lr=&id=FYkSnVSmDywC&oi=fnd&pg=PA218&dq=decolonization&ots=BGOyYvYlyb&sig=npIb30TdS6U8iDL4vWjrmgrDtCA","https://scholar.google.com/scholar?cites=15171356986760928948&as_sdt=2005&sciodt=0,5&hl=en",12,"2023-11-01 13:21:09","","","","",,,,,103,5.42,103,1,19,"Patterns of decolonization are particularly difficult to unravel because we know the endpoint: the emergence of the independent state from colonial rule. It is tempting to read the history …","","https://scholar.google.com/scholar?q=related:tJ6GVMx8i9IJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
85,"RF Betts","Decolonization a brief history of the word",2012,"Beyond empire and nation","library.oapen.org","https://library.oapen.org/bitstream/handle/20.500.12657/34488/1/424255.pdf#page=30","https://scholar.google.com/scholar?cites=5693240813060999711&as_sdt=2005&sciodt=0,5&hl=en",13,"2023-11-01 13:21:09","PDF","","","",,,,,85,7.73,85,1,11,"… ’,‘decolonization’was seldom restricted in application to a particular political activity or a neatly defined era. Moreover, as a binary activity, decolonization … , understood decolonization to …","https://library.oapen.org/bitstream/handle/20.500.12657/34488/1/424255.pdf#page=30","https://scholar.google.com/scholar?q=related:H8pB-1p0Ak8J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
128,"DK Kennedy","Decolonization: A very short introduction",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=63SECwAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=nCiIhR7j_l&sig=-9BjNLErk5e-F9YZOmYlBfVCtdE","https://scholar.google.com/scholar?cites=1743738824749595897&as_sdt=2005&sciodt=0,5&hl=en",14,"2023-11-01 13:21:09","BOOK","","","",,,,,128,18.29,128,1,7,"… the faculty of the inaugural International Decolonization Seminar in 2006 and whose own scholarship has done so much to shape our understanding of decolonization. He and the other …","","https://scholar.google.com/scholar?q=related:-bxB7jgBMxgJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
8216,"E Tuck, KW Yang","Decolonization is not a metaphor",2021,"Tabula Rasa","scielo.org.co","http://www.scielo.org.co/scielo.php?pid=S1794-24892021000200061&script=sci_abstract&tlng=en","https://scholar.google.com/scholar?cites=16295243004997747403&as_sdt=2005&sciodt=0,5&hl=en",15,"2023-11-01 13:21:09","","","","",,,,,8216,4108.00,4108,2,2,"… This article aims to remind readers how distressing decolonization is. Decolonization brings with it the repatriation of Indigenous life and land. It is not a metaphor of other things …","http://www.scielo.org.co/pdf/tara/n38/1794-2489-tara-38-61.pdf","https://scholar.google.com/scholar?q=related:y0KPWS1VJOIJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
628,"R Burke","Decolonization and the evolution of international human rights",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=g_xt_WheoYwC&oi=fnd&pg=PP2&dq=decolonization&ots=KsH2eULX1_&sig=zVA9WAQpCGNqbm1nh2OzsoTbFDk","https://scholar.google.com/scholar?cites=7274332676756510231&as_sdt=2005&sciodt=0,5&hl=en",16,"2023-11-01 13:21:09","BOOK","","","",,,,,628,52.33,628,1,12,"In the decades following the triumphant proclamation of the Universal Declaration of Human Rights in 1948, the UN General Assembly was transformed by the arrival of newly …","","https://scholar.google.com/scholar?q=related:F5YWSAef82QJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
22,"J Wenzel","Decolonization",2017,"A companion to critical and cultural theory","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118472262.ch28","https://scholar.google.com/scholar?cites=3148298141523113888&as_sdt=2005&sciodt=0,5&hl=en",17,"2023-11-01 13:21:09","","10.1002/9781118472262.ch28","","",,,,,22,3.67,22,1,6,"… between decolonization and postcolonial theory? How does decolonization remain an … examines the multiple objects and aspects of decolonization: political economy, epistemology, …","","https://scholar.google.com/scholar?q=related:oPeBtHoAsSsJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
356,"ET Achiume","Migration as decolonization",2019,"Stan. L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/stflr71&section=37","https://scholar.google.com/scholar?cites=3689815559513347669&as_sdt=2005&sciodt=0,5&hl=en",18,"2023-11-01 13:21:09","","","","",,,,,356,89.00,356,1,4,"International migration is a defining problem of our time, and central to this problem are the ethical intuitions that dominate thinking on migration and its governance. This Article …","https://escholarship.org/content/qt8m83b98j/qt8m83b98j.pdf","https://scholar.google.com/scholar?q=related:VZaAr7PbNDMJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
15,"C Schayegh, Y Di-Capua","Why decolonization?",2020,"International Journal of Middle East …","cambridge.org","https://www.cambridge.org/core/journals/international-journal-of-middle-east-studies/article/why-decolonization/025C4A6C06F2A17B4A26313C96BEDEDD","https://scholar.google.com/scholar?cites=5198849794884675470&as_sdt=2005&sciodt=0,5&hl=en",19,"2023-11-01 13:21:09","","","","",,,,,15,5.00,8,2,3,"In the span of a few days we had discovered the secret for our quick mutual understanding with all the other delegations. In attendance were at least 850 delegates from across Latin …","","https://scholar.google.com/scholar?q=related:jqe2AFgGJkgJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
131,"S Stein, VDO Andreotti","Decolonization and higher education",2016,"Encyclopedia of educational philosophy …","academia.edu","https://www.academia.edu/download/49887174/manuscript.pdf","https://scholar.google.com/scholar?cites=16810899721761523408&as_sdt=2005&sciodt=0,5&hl=en",20,"2023-11-01 13:21:09","PDF","","","",,,,,131,18.71,66,2,7,"… of “decolonization” itself. This entry reviews the general contours of decolonization and … orient different interpretations of decolonization in the current context of higher education. …","https://www.academia.edu/download/49887174/manuscript.pdf","https://scholar.google.com/scholar?q=related:0AZPnjpQTOkJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
239,"D Rothermund","The Routledge companion to decolonization",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=el9_AgAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=gkN3repkjJ&sig=3wo0EUScTd-TuMDe92YK4XYfrao","https://scholar.google.com/scholar?cites=7136200206188651462&as_sdt=2005&sciodt=0,5&hl=en",21,"2023-11-01 13:21:09","BOOK","","","",,,,,239,14.06,239,1,17,"This is an essential companion to the process of decolonization–perhaps one of the most important historical processes of the twentieth century. Examining decolonization in Africa, Asia…","","https://scholar.google.com/scholar?q=related:xqPxP0fgCGMJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
17,"A Lee, J Paine","What were the consequences of decolonization?",2019,"International Studies Quarterly","academic.oup.com","https://academic.oup.com/isq/article-abstract/63/2/406/5377578","https://scholar.google.com/scholar?cites=777230008903475082&as_sdt=2005&sciodt=0,5&hl=en",22,"2023-11-01 13:21:09","","","","",,,,,17,4.25,9,2,4,"… decolonization movements (Time 1999). Historians and political scientists analyze causes of the postwar decolonization … systematic attention to whether decolonization during the 1940s …","","https://scholar.google.com/scholar?q=related:ih93PZNGyQoJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
243,"EJ Septimus, ML Schweizer","Decolonization in prevention of health care-associated infections",2016,"Clinical microbiology reviews","Am Soc Microbiol","https://journals.asm.org/doi/abs/10.1128/cmr.00049-15","https://scholar.google.com/scholar?cites=10885854936106411005&as_sdt=2005&sciodt=0,5&hl=en",23,"2023-11-01 13:21:09","","10.1128/cmr.00049-15","","",,,,,243,34.71,122,2,7,"… used for nasal topical decolonization, topical (eg, skin) decolonization, oral decolonization, and selective digestive or … aureus decolonization, there is increasing interest in how to apply …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4786886/","https://scholar.google.com/scholar?q=related:_SMOf2NTEpcJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
169,"JC Jansen, J Osterhammel","Decolonization: A short history",2017,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/9781400884889/html","https://scholar.google.com/scholar?cites=16876134463297665673&as_sdt=2005&sciodt=0,5&hl=en",24,"2023-11-01 13:21:09","BOOK","10.1515/9781400884889","","",,,,,169,28.17,85,2,6,"… This book takes an incisive look at decolonization and its … Providing a comparative perspective on the decolonization … Jansen and Osterhammel show how the seeds of decolonization …","","https://scholar.google.com/scholar?q=related:ibqVeuESNOoJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
188,"T Smith","A comparative study of French and British decolonization",1978,"Comparative Studies in Society and History","cambridge.org","https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/comparative-study-of-french-and-british-decolonization/FAF649B3E6C8A7A770FBB61A1238E490","https://scholar.google.com/scholar?cites=9662084913491839833&as_sdt=2005&sciodt=0,5&hl=en",25,"2023-11-01 13:21:09","","","","",,,,,188,4.18,188,1,45,"Despite the historical significance of European decolonization after the Second World War, there has been no serious interpretive account of it as an overall process. A number of …","","https://scholar.google.com/scholar?q=related:WYtXcgmfFoYJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
507,"V de Oliveira Andreotti, S Stein…","Mapping interpretations of decolonization in the context of higher education",2015,"Decolonization …","jps.library.utoronto.ca","https://jps.library.utoronto.ca/index.php/des/article/view/22168","https://scholar.google.com/scholar?cites=2579067282930593015&as_sdt=2005&sciodt=0,5&hl=en",26,"2023-11-01 13:21:09","","","","",,,,,507,63.38,169,3,8,"… in order to collapse decolonization into coherent, normative … that emerge in different decolonization efforts is vital … different processes and ideals of decolonization, we have started …","https://jps.library.utoronto.ca/index.php/des/article/download/22168/18470","https://scholar.google.com/scholar?q=related:9-zoggewyiMJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
274,"BA Ogot, WR Ochieng","Decolonization and independence in Kenya",1995,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=AmFVjigwkxwC&oi=fnd&pg=PR8&dq=decolonization&ots=6VO-i-bFbF&sig=m16e_RPyvBQmiu0Rm6_AnR3rA7o","https://scholar.google.com/scholar?cites=4402227464916046496&as_sdt=2005&sciodt=0,5&hl=en",27,"2023-11-01 13:21:09","BOOK","","","",,,,,274,9.79,137,2,28,"… That explains the question: Why should decolonization be … to situate the discussion of decolonization from the point when … , because the concept of decolonization is very closely tied up …","","https://scholar.google.com/scholar?q=related:oBLKKo7aFz0J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
297,"MT Berger","The battle for Asia: from decolonization to globalization",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=BYJ_AgAAQBAJ&oi=fnd&pg=PR11&dq=decolonization&ots=KwLln8V-vZ&sig=nAoNIPJ0WCb3KoS-RZWCemwylr0","https://scholar.google.com/scholar?cites=9091882100842723980&as_sdt=2005&sciodt=0,5&hl=en",28,"2023-11-01 13:21:09","BOOK","","","",,,,,297,15.63,297,1,19,"… Gupta, who emphasizes that with decolonization it was assumed that national … decolonization, in his view, it is the ""decline of the order of nation-states"" even more than decolonization …","","https://scholar.google.com/scholar?q=related:jHp2kJnaLH4J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
680,"SR Cusicanqui","Ch'ixinakax utxiwa: A Reflection on the Practices and Discourses of Decolonization",2012,"South Atlantic Quarterly","read.dukeupress.edu","https://read.dukeupress.edu/south-atlantic-quarterly/article-abstract/111/1/95/3568","https://scholar.google.com/scholar?cites=17312137723928548498&as_sdt=2005&sciodt=0,5&hl=en",29,"2023-11-01 13:21:09","","","","",,,,,680,61.82,680,1,11,"Silvia Rivera Cusicanqui explores the possibilities for decolonization through an analysis of the “multicultural” state as an ongoing practice of coloniality that recognizes and …","","https://scholar.google.com/scholar?q=related:kpRmSYkRQfAJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
343,"RF Holland","European decolonization 1918–1981: an introductory survey",1985,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=c5BKEAAAQBAJ&oi=fnd&pg=PR9&dq=decolonization&ots=kc6jYmK50s&sig=m0jozjItsnZyj22Tz58JM78xenM","https://scholar.google.com/scholar?cites=7720820248418477949&as_sdt=2005&sciodt=0,5&hl=en",30,"2023-11-01 13:21:09","BOOK","","","",,,,,343,9.03,343,1,38,"One of the most dramatically significant themes of the twentieth century has been the decline and final dismemberment of the European colonial empires. This book outlines the general …","","https://scholar.google.com/scholar?q=related:fWeg-RvdJWsJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
277,"E Buettner","Europe after empire: decolonization, society, and culture",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ARW8CwAAQBAJ&oi=fnd&pg=PR7&dq=decolonization&ots=-8WENdDdU1&sig=mOLVbwUFKflWbsjtmIRBJxU9XZM","https://scholar.google.com/scholar?cites=9490999530327714509&as_sdt=2005&sciodt=0,5&hl=en",31,"2023-11-01 13:21:09","BOOK","","","",,,,,277,39.57,277,1,7,"… decolonization from the formal ending of empires to the postcolonial European present. Elizabeth Buettner charts the long-term development of postwar decolonization … to decolonization…","","https://scholar.google.com/scholar?q=related:zSqVkMnNtoMJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
96,"A Cabral","Resistance and decolonization",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=oeHaDwAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=X1Ct0fYhfg&sig=_8FjTi13jBtJY9m03g54LyTv7HY","https://scholar.google.com/scholar?cites=8795230083374042293&as_sdt=2005&sciodt=0,5&hl=en",32,"2023-11-01 13:21:09","BOOK","","","",,,,,96,13.71,96,1,7,"How can a people overthrow 500 years of colonial oppression? What can be done to decolonize mentalities, economic structures, and political institutions? In this book, which includes …","","https://scholar.google.com/scholar?q=related:tcxWZSnvDnoJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
227,"D Chakrabarty","Legacies of Bandung: decolonization and the politics of culture",2020,"Enchantments of Modernity","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003071020-11/legacies-bandung-decolonization-politics-culture-dipesh-chakrabarty","https://scholar.google.com/scholar?cites=12526996619448072313&as_sdt=2005&sciodt=0,5&hl=en",33,"2023-11-01 13:21:09","","10.4324/9781003071020-11","","",,,,,227,75.67,227,1,3,"… if we look closely at discussions about decolonization that marked the 1950s and the 1960s of the last century. Ideas regarding decolonization were dominated by two concerns: one …","","https://scholar.google.com/scholar?q=related:ebi49A3V2K0J:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
691,"G Wilder","Freedom time: Negritude, decolonization, and the future of the world",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=_gidBgAAQBAJ&oi=fnd&pg=PT7&dq=decolonization&ots=WRXZkI9Kp0&sig=TQ2YknoLJ9qfV0r3zSbTll_kww8","https://scholar.google.com/scholar?cites=2696585850006000386&as_sdt=2005&sciodt=0,5&hl=en",34,"2023-11-01 13:21:09","BOOK","","","",,,,,691,86.38,691,1,8,"… typesof timeand peculiar political tenses required or enabled by decolonization. Decolonization raised fundamental questions for subjectpeoples aboutthe frameworks withinwhich …","https://www.dukeupress.edu/freedom-time/","https://scholar.google.com/scholar?q=related:AtPzH4sybCUJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
768,"C Young","Politics in Congo: decolonization and independence",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=F0LWCgAAQBAJ&oi=fnd&pg=PR9&dq=decolonization&ots=CxsUV3Yusz&sig=8nsUWPOxcSaPeGNJsPPz7RBJ_ZQ","https://scholar.google.com/scholar?cites=6471935215267731650&as_sdt=2005&sciodt=0,5&hl=en",35,"2023-11-01 13:21:09","BOOK","","","",,,,,768,96.00,768,1,8,"The process of decolonization, the development of the nationalist movement, and the salient aspects of the emerging post-independence policy in the Congo since 1954 are studied. …","","https://scholar.google.com/scholar?q=related:wthf28nu0FkJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
306,"S Tamale","Decolonization and Afro-feminism",2020,"","nru.uncst.go.ug","https://nru.uncst.go.ug/handle/123456789/5341","https://scholar.google.com/scholar?cites=5230665604581757054&as_sdt=2005&sciodt=0,5&hl=en",36,"2023-11-01 13:21:09","BOOK","","","",,,,,306,102.00,306,1,3,"If I could, I would introduce Sylvia Tamale with singing and dancing – an aptly Afro-Feminist way to honour an author whose reputation as a thinker, scholar, and activist is renowned. …","https://nru.uncst.go.ug/xmlui/bitstream/handle/123456789/5341/Decolonization%20and%20Afro-Feminism.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:fhDzc6cOl0gJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
194,"A Clayton","The wars of French decolonization",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=UNcFBAAAQBAJ&oi=fnd&pg=PP1&dq=decolonization&ots=NW8D1x7CN3&sig=PauW7VsMx6TODXNUTNk3k0IuVds","https://scholar.google.com/scholar?cites=3967920065903258174&as_sdt=2005&sciodt=0,5&hl=en",37,"2023-11-01 13:21:09","BOOK","","","",,,,,194,21.56,194,1,9,"This ambitious survey draws together the two major wars of decolonization fought by France in Indochina and Algeria (as well as the lesser but far from insignificant military operations …","","https://scholar.google.com/scholar?q=related:PupO6UbiEDcJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
260,"M Shipway","Decolonization and its impact: a comparitive approach to the end of the colonial empires",2007,"","eprints.bbk.ac.uk","http://eprints.bbk.ac.uk/id/eprint/9811","https://scholar.google.com/scholar?cites=1727502409177981042&as_sdt=2005&sciodt=0,5&hl=en",38,"2023-11-01 13:21:09","BOOK","","","",,,,,260,16.25,260,1,16,"… -breaking comparative study of decolonization from before the … decolonization at the level of the 'late colonial state' and of colonial societies Presents an original model of decolonization …","","https://scholar.google.com/scholar?q=related:cmCv10lS-RcJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
370,"A Sium, C Desai, E Ritskes","Towards the'tangible unknown': Decolonization and the Indigenous future",2012,"Decolonization: indigeneity …","jps.library.utoronto.ca","https://jps.library.utoronto.ca/index.php/des/article/view/18638","https://scholar.google.com/scholar?cites=7494552658380509118&as_sdt=2005&sciodt=0,5&hl=en",39,"2023-11-01 13:21:09","","","","",,,,,370,33.64,123,3,11,"… Decolonization: Indigeneity, Education &Society, we examine the many contradictions, contestations and possible pathways to decolonization. … our certainty that decolonization centers …","https://jps.library.utoronto.ca/index.php/des/article/download/18638/15564/","https://scholar.google.com/scholar?q=related:vs86We__AWgJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
87,"D Ryan, V Pungong","United States and Decolonization",2000,"","Springer","https://link.springer.com/content/pdf/10.1057/9780333977958.pdf","https://scholar.google.com/scholar?cites=6227848357692212984&as_sdt=2005&sciodt=0,5&hl=en",40,"2023-11-01 13:21:09","BOOK","10.1057/9780333977958","","",,,,,87,3.78,44,2,23,"The preceding essay by Paul Orders provides a brilliant review of the literature and arguments on Franklin Roosevelt’s approach to decolonization. Orders highlights the contrast in …","","https://scholar.google.com/scholar?q=related:-IY-sxXDbVYJ:scholar.google.com/&scioq=decolonization&hl=en&as_sdt=0,5&as_vis=1"
