Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
66,"S Howe","Internal decolonization? British politics since Thatcher as post‐colonial trauma",2003,"Twentieth Century British History","academic.oup.com","https://academic.oup.com/tcbh/article-abstract/14/3/286/1676040","https://scholar.google.com/scholar?cites=7302493828235979815&as_sdt=2005&sciodt=2007&hl=en",114,"2023-10-31 16:51:33","","","","",,,,,66,3.30,66,1,20,"… about the broader domestic repercussions of late decolonization. So, the doubts and dilemmas … , I suggest that the case for domestic decolonization be pushed much further, and much …","","https://scholar.google.com/scholar?q=related:J-x8TnKrV2UJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
27,"D Strang","British and French political institutions and the patterning of decolonization",1994,"The comparative political economy of the welfare …","people.soc.cornell.edu","http://people.soc.cornell.edu/strang/articles/British%20and%20French%20political%20institutions%20and%20the%20patterning%20of%20decolonization.pdf","https://scholar.google.com/scholar?cites=9469305485957850005&as_sdt=2005&sciodt=2007&hl=en",115,"2023-10-31 16:51:33","PDF","","","",,,,,27,0.93,27,1,29,"… This chapter presents an event history analysis of the precipitants of decolonization in the two major Western empires: the British and the French. It contrasts the way British and French …","http://people.soc.cornell.edu/strang/articles/British%20and%20French%20political%20institutions%20and%20the%20patterning%20of%20decolonization.pdf","https://scholar.google.com/scholar?q=related:leMsQCu7aYMJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
40,"RL Tignor","Decolonization and business: The case of Egypt",1987,"The Journal of Modern History","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/pdf/10.1086/243225","https://scholar.google.com/scholar?cites=4897329247468493874&as_sdt=2005&sciodt=2007&hl=en",116,"2023-10-31 16:51:33","","10.1086/243225","","",,,,,40,1.11,40,1,36,"… decolonization in order to create an international political economy favorable to their interests. European business interests involved in Egypt took a keen interest in the decolonization …","","https://scholar.google.com/scholar?q=related:Mpx93wDP9kMJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
66,"DD Newsom","The imperial mantle: the United States, decolonization, and the Third World",2001,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=vv559P5d7m8C&oi=fnd&pg=PA11&dq=decolinization&ots=xX4MDlxS7X&sig=6kPtKZhw5fboh5E8VzlFXyrj6vw","https://scholar.google.com/scholar?cites=10665638609757036538&as_sdt=2005&sciodt=2007&hl=en",117,"2023-10-31 16:51:33","BOOK","","","",,,,,66,3.00,66,1,22,"… In terms of the displacement of peoples, casualties, and social revolutions, the process of decolonization in the twentieth century has probably been unmatched in history, yet in a …","","https://scholar.google.com/scholar?q=related:-l9Cfc71A5QJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
41,"AE Simor, N Daneman","Staphylococcus aureus decolonization as a prevention strategy",2009,"Infectious disease clinics of North America","Elsevier","https://www.sciencedirect.com/science/article/pii/S0891552008000901","https://scholar.google.com/scholar?cites=4726344858714310471&as_sdt=2005&sciodt=2007&hl=en",118,"2023-10-31 16:51:33","","","","",,,,,41,2.93,21,2,14,"… decolonization often are made.2, 3, 4 Indeed, a recent survey of Infectious Diseases Society of America (IDSA) members determined that decolonization … of decolonization for preventing …","","https://scholar.google.com/scholar?q=related:RweplZtZl0EJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
83,"C Scott","Indigenous self-determination and decolonization of the international imagination: a plea",1996,"Hum. Rts. Q.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hurq18&section=50","https://scholar.google.com/scholar?cites=9305468180889678361&as_sdt=2005&sciodt=2007&hl=en",119,"2023-10-31 16:51:33","","","","",,,,,83,3.07,83,1,27,"Thomas Buergenthal, himself a victim of serious human rights abuses as a child, has over the years established himself as a world leader in promoting international human rights law. …","","https://scholar.google.com/scholar?q=related:GTKhDgKqI4EJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
22,"G Gleason","Independence and decolonization in Central Asia",1997,"Asian Perspective","JSTOR","https://www.jstor.org/stable/42704139","https://scholar.google.com/scholar?cites=8214464447517411995&as_sdt=2005&sciodt=2007&hl=en",120,"2023-10-31 16:51:33","","","","",,,,,22,0.85,22,1,26,"… Do decolonization and national consolidation tend to … To answer these questions, this article surveys the forces of independence and decolonization, compares the experiences of the …","https://www.researchgate.net/profile/Gregory-Gleason/publication/332763445_INDEPENDENCE_AND_DECOLONIZATION_IN_CENTRAL_ASIA/links/5cc864b1299bf120978b311c/INDEPENDENCE-AND-DECOLONIZATION-IN-CENTRAL-ASIA.pdf","https://scholar.google.com/scholar?q=related:m8pZluSj_3EJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
59,"DA Chappell","The Noumea Accord: Decolonization without Independence in New Caledonia?",1999,"Pacific Affairs","JSTOR","https://www.jstor.org/stable/2672227","https://scholar.google.com/scholar?cites=1620033542926156960&as_sdt=2005&sciodt=2007&hl=en",121,"2023-10-31 16:51:33","","","","",,,,,59,2.46,59,1,24,"The decolonization of French New Caledonia has been a political conundrum because the indigenous Kanak number only about 45 percent of the population, and the immigrant …","","https://scholar.google.com/scholar?q=related:oMRUiuyDexYJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
52,"M Battiste","The decolonization of Aboriginal education: Dialogue, reflection, and action in Canada",2008,"Educational theories and practices from the majority …","books.google.com","https://books.google.com/books?hl=en&lr=&id=8TJFDwAAQBAJ&oi=fnd&pg=PT108&dq=decolinization&ots=5-1h3lsnQi&sig=GuZdM5G1xtEVUS8dT_WdV_n69R8","https://scholar.google.com/scholar?cites=12373356548516221555&as_sdt=2005&sciodt=2007&hl=en",122,"2023-10-31 16:51:33","","","","",,,,,52,3.47,52,1,15,"E ducation Canadians crises, is not just in a state of crisis for Aboriginal peoples, but in a state of crisis for in general. This chapter offers an analysis and conclusions regarding these …","https://www.academia.edu/download/66051459/Educational_Theories_and_Practices_from_the_Majority_World.pdf#page=168","https://scholar.google.com/scholar?q=related:cxKQWTn-tqsJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
62,"J Ngugi","The decolonization-modernization interface and the plight of indigenous peoples in post-colonial development discourse in Africa",2001,"Wis. Int'l LJ","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/wisint20&section=16","https://scholar.google.com/scholar?cites=7234556702373858070&as_sdt=2005&sciodt=2007&hl=en",123,"2023-10-31 16:51:33","","","","",,,,,62,2.82,62,1,22,"… the interface between decolonization and modernization has … renderings of colonialism and decolonization and the mode … applied to Africa in the decolonization era represented both a …","","https://scholar.google.com/scholar?q=related:FktqkP1OZmQJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
40,"B Urquhart","Decolonization and World Peace",1989,"","degruyter.com","https://www.degruyter.com/document/doi/10.7560/738539/html","https://scholar.google.com/scholar?cites=3431671596533003845&as_sdt=2005&sciodt=2007&hl=en",124,"2023-10-31 16:51:33","BOOK","10.7560/738539","","",,,,,40,1.18,40,1,34,"… decolonization. The next two chapters cover two important episodes of decolonization, the Palestine question and decolonization … not directly related to decolonization but illustrative of …","","https://scholar.google.com/scholar?q=related:RbYloSK_ny8J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
51,"J Suri","The cold war, decolonization, and global social awakenings: Historical intersections",2006,"Cold War History","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/14682740600795519","https://scholar.google.com/scholar?cites=9304699082997262805&as_sdt=2005&sciodt=2007&hl=en",125,"2023-10-31 16:51:33","","10.1080/14682740600795519","","",,,,,51,3.00,51,1,17,"Edward Said’s shadow hovers around all contemporary studies of imperialism. The late literary scholar’s penetrating analyses of how condescending assumptions about the ‘Orient’…","","https://scholar.google.com/scholar?q=related:1Wn0f4TuIIEJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
45,"N Maldonado-Torres","Decolonization and the new identitarian logics after September 11",2005,"Radical Philosophy Review","pdcnet.org","https://www.pdcnet.org/radphilrev/content/radphilrev_2005_0008_0001_0035_0068","https://scholar.google.com/scholar?cites=16676169573201833942&as_sdt=2005&sciodt=2007&hl=en",126,"2023-10-31 16:51:33","","","","",,,,,45,2.50,45,1,18,"This essay examines the relationship between Americanism. the distinctive ideology of the US American empire. and the predominant discourse in the age of its war on terror, and …","","https://scholar.google.com/scholar?q=related:1m_faN-nbecJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
37,"RP Hager Jr, DA Lake","Balancing empires: Competitive decolonization in international politics",2000,"Security Studies","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/09636410008429407","https://scholar.google.com/scholar?cites=12901897629780839312&as_sdt=2005&sciodt=2007&hl=en",127,"2023-10-31 16:51:33","","10.1080/09636410008429407","","",,,,,37,1.61,19,2,23,"… In the remainder of this article, we focus on competitive decolonization. This means of weakening target states is particularly clear historically. We also believe it is generalizable to the …","","https://scholar.google.com/scholar?q=related:kIuKf4m_DLMJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
57,"D Maul","“Help Them Move the ILO Way”: The International Labor Organization and the Modernization Discourse in the Era of Decolonization and the Cold War",2009,"Diplomatic History","academic.oup.com","https://academic.oup.com/dh/article-abstract/33/3/387/375340","https://scholar.google.com/scholar?cites=892729277377268914&as_sdt=2005&sciodt=2007&hl=en",128,"2023-10-31 16:51:33","","","","",,,,,57,4.07,57,1,14,"In 1953 Jef Rens, assistant director-general of the International Labor Organization (ILO), the UN specialized agency for social and labor affairs, returned to Geneva from an official …","","https://scholar.google.com/scholar?q=related:ssypQoycYwwJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
46,"R Grosfoguel","Latin@ s and the decolonization of the US empire in the 21st century",2008,"Social Science Information","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0539018408096449","https://scholar.google.com/scholar?cites=6259493064895923521&as_sdt=2005&sciodt=2007&hl=en",129,"2023-10-31 16:51:33","","10.1177/0539018408096449","","",,,,,46,3.07,46,1,15,"… cies in this moment of bifurcation: What does decolonization mean in the 21st century? In what terms can we think about the decolonization of the American Empire? How can Latin@s …","https://live-ethnic-studies.pantheon.berkeley.edu/wp-content/uploads/2019/07/24/grosfoguel-latinos-ssi-8.pdf","https://scholar.google.com/scholar?q=related:QYUkP8cv3lYJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
64,"Q Swan","Black power in Bermuda: The struggle for decolonization",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=5XzGAAAAQBAJ&oi=fnd&pg=PP1&dq=decolinization&ots=bRlWQzuYJR&sig=dCBD2l3NELW6ZeKWulzvMwv86q8","https://scholar.google.com/scholar?cites=4035744831009363066&as_sdt=2005&sciodt=2007&hl=en",130,"2023-10-31 16:51:33","BOOK","","","",,,,,64,4.57,64,1,14,"This book examines the impact of Black Power on the British colony of Bermuda, where the 1972-73 assassinations of its British Police Commissioner and Governor reflected the …","","https://scholar.google.com/scholar?q=related:epRuoIrYATgJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
65,"EA Cobbs","Decolonization, the Cold War, and the foreign policy of the Peace Corps",1996,"Diplomatic History","academic.oup.com","https://academic.oup.com/dh/article-abstract/20/1/79/438460","https://scholar.google.com/scholar?cites=982658721033747011&as_sdt=2005&sciodt=2007&hl=en",131,"2023-10-31 16:51:33","","","","",,,,,65,2.41,65,1,27,"We are in the middle of a world revolution-and I don’t mean Communism. The Communists are.,. just moving in on the crest of a wave. The revolution I’m talking about is that of the little …","","https://scholar.google.com/scholar?q=related:Q_qnguYaow0J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
62,"J Pickles","'New cartographies' and the decolonization of European geographies",2005,"Area","Wiley Online Library","https://rgs-ibg.onlinelibrary.wiley.com/doi/abs/10.1111/j.1475-4762.2005.00645.x","https://scholar.google.com/scholar?cites=13539038877195886228&as_sdt=2005&sciodt=2007&hl=en",132,"2023-10-31 16:51:33","","10.1111/j.1475-4762.2005.00645.x","","",,,,,62,3.44,62,1,18,"… analytical methodologies and decolonization might mean the … as a political resource for decolonization, or spatial analysis as a … of decolonization underway in Europe – a decolonization …","","https://scholar.google.com/scholar?q=related:lN52OyBU5LsJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
89,"M Wiese-Posselt, D Heuck, A Draeger…","… Termination of a Furunculosis Outbreak Due to lukS-lukF–Positive, Methicillin-Susceptible Staphylococcus aureus in a German Village by Stringent Decolonization …",2007,"Clinical Infectious …","academic.oup.com","https://academic.oup.com/cid/article-abstract/44/11/e88/478519","https://scholar.google.com/scholar?cites=1993993647841482301&as_sdt=2005&sciodt=2007&hl=en",133,"2023-10-31 16:51:33","","","","",,,,,89,5.56,22,4,16,"… In our study, all nasal swab specimens obtained 3 days after decolonization were negative for S. aureus. In the following weeks, decolonization measures were repeated in 4 families, …","https://academic.oup.com/cid/article-pdf/44/11/e88/1294303/44-11-e88.pdf","https://scholar.google.com/scholar?q=related:PRb6d6gWrBsJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
52,"I Huygens","Discourses for decolonization: Affirming Maori authority in New Zealand workplaces",2006,"Journal of Community &Applied Social Psychology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/casp.881","https://scholar.google.com/scholar?cites=7293381548749990039&as_sdt=2005&sciodt=2007&hl=en",134,"2023-10-31 16:51:33","","10.1002/casp.881","","",,,,,52,3.06,52,1,17,"When dominant group members participate in the work of decolonization, their tasks are different from those of indigenous peoples. This study identifies key features of alternative …","","https://scholar.google.com/scholar?q=related:l6ihaOBLN2UJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
49,"J Poley","Decolonization in Germany: Weimar Narratives of Colonial Loss and Foreign Occupation",2007,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=q__sRFdeKeIC&oi=fnd&pg=PA9&dq=decolinization&ots=skDUsx1mwm&sig=A0--2wmo5-OHtUDQxF4u0vy_rAM","https://scholar.google.com/scholar?cites=7994507513946225465&as_sdt=2005&sciodt=2007&hl=en",135,"2023-10-31 16:51:33","BOOK","","","",,,,,49,3.06,49,1,16,"… The subject of this work is the German experience of decolonization, and we begin with the assumption that decolonization “mattered"" to Germans in some way. Recent scholarship has …","","https://scholar.google.com/scholar?q=related:Obv0Kjoy8m4J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
159,"M Kebede","Africa's Quest for a Philosophy of Decolonization",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=bS4DEAAAQBAJ&oi=fnd&pg=PR3&dq=decolinization&ots=7OF-SqXr6O&sig=N72mPFVvUz-dQKgRZfPBpaus39E","https://scholar.google.com/scholar?cites=17466345913530738764&as_sdt=2005&sciodt=2007&hl=en",136,"2023-10-31 16:51:33","BOOK","","","",,,,,159,8.37,159,1,19,"This book discovers freedom in the colonial idea of African primitiveness. As human transcendence, freedom escapes the drawbacks of otherness, as defended by ethnophilosophy, …","https://ecommons.udayton.edu/cgi/viewcontent.cgi?article=1109&context=phl_fac_pub","https://scholar.google.com/scholar?q=related:TGgYVBHtZPIJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
78,"JG Frynas, MP Beck, K Mellahi","Maintaining corporate dominance after decolonization: the 'first mover advantage'of Shell‐BP in Nigeria",2000,"Review of African Political …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03056240008704475","https://scholar.google.com/scholar?cites=11074013144259105685&as_sdt=2005&sciodt=2007&hl=en",137,"2023-10-31 16:51:33","","10.1080/03056240008704475","","",,,,,78,3.39,26,3,23,"Nigeria's oil industry came into being during colonial rule. Preferential treatment by British colonial authorities had given a British oil company — Shell — a virtual monopoly over oil …","","https://scholar.google.com/scholar?q=related:lROSNUjMrpkJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
33,"A Bennigsen","Colonization and decolonization in the Soviet Union",1969,"Journal of Contemporary History","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/002200946900400110","https://scholar.google.com/scholar?cites=13758510248948605752&as_sdt=2005&sciodt=2007&hl=en",138,"2023-10-31 16:51:33","","10.1177/002200946900400110","","",,,,,33,0.61,33,1,54,"Discussion of the controversial problem of the relations between the Russian people and the peoples of many different races, languages, and cultures which from the middle of the …","","https://scholar.google.com/scholar?q=related:OCMn-ywM8L4J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
50,"R King","Philosophy of Religion as Border Control: Globalization and the Decolonization of the “Love of Wisdom” (philosophia)",2009,"Postcolonial philosophy of religion","Springer","https://link.springer.com/chapter/10.1007/978-90-481-2538-8_3","https://scholar.google.com/scholar?cites=3594342686919752540&as_sdt=2005&sciodt=2007&hl=en",139,"2023-10-31 16:51:33","","10.1007/978-90-481-2538-8_3","","",,,,,50,3.57,50,1,14,"Mainstream philosophy of religion, particularly in its Anglo-American variant but also in the Continental tradition, is preoccupied by parochial questions that derive from its heritage in …","https://www.researchgate.net/profile/Purushottama-Bilimoria-2/publication/226398708_Introduction_The_State_of_Philosophy_of_Religion_and_Postcoloniality/links/581776ac08ae90acb24291d0/Introduction-The-State-of-Philosophy-of-Religion-and-Postcoloniality.pdf#page=49","https://scholar.google.com/scholar?q=related:XPvfTqGr4TEJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
96,"RS Clark","Decolonization of East Timor and the United Nations Norms on Self-Determination and Aggression",1980,"Yale J. World Pub. Ord.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/yjil7&section=8","https://scholar.google.com/scholar?cites=15377056644248563397&as_sdt=2005&sciodt=2007&hl=en",140,"2023-10-31 16:51:33","","","","",,,,,96,2.23,96,1,43,"… , to take bold steps towards its decolonization. In the power vacuum created by … decolonization of East Timor, three political parties emerged, each seeking to direct the decolonization …","https://openyls.law.yale.edu/bitstream/handle/20.500.13051/6776/07_7YaleJWorldPubOrd2_1980_1981_.pdf?sequence=2","https://scholar.google.com/scholar?q=related:xe5--4tHZtUJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
62,"M Randall","Approriate (d) Discourse: Plagiarism and Decolonization",1991,"New Literary History","JSTOR","https://www.jstor.org/stable/469202","https://scholar.google.com/scholar?cites=18263746619489619526&as_sdt=2005&sciodt=2007&hl=en",141,"2023-10-31 16:51:33","","","","",,,,,62,1.94,62,1,32,"Plagiarism and Originality porary aesthetic double bind in which the theoretical impossibility of originality confronts a definition of art which con-tinues to depend on the perception of a …","","https://scholar.google.com/scholar?q=related:Ro5r8sjcdf0J:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
35,"J Kent","The United States and the decolonization of black Africa, 1945–63",2000,"… United States and decolonization: power and freedom","Springer","https://link.springer.com/chapter/10.1057/9780333977958_9","https://scholar.google.com/scholar?cites=3598249642094516880&as_sdt=2005&sciodt=2007&hl=en",142,"2023-10-31 16:51:33","","10.1057/9780333977958_9","","",,,,,35,1.52,35,1,23,"… US attitudes to Africa and decolonization. In many respects African decolonization and US policy from this point on can be seen as adaptations to the requirements of the Cold War. …","","https://scholar.google.com/scholar?q=related:kFo4MvyM7zEJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
43,"C Aydin","A Global Anti-Western Moment? The Russo-Japanese War, Decolonization, and Asian Modernity",2007,"Competing Visions of world order: global moments and …","Springer","https://link.springer.com/chapter/10.1057/9780230604285_8","https://scholar.google.com/scholar?cites=17856732200211881327&as_sdt=2005&sciodt=2007&hl=en",143,"2023-10-31 16:51:33","","10.1057/9780230604285_8","","",,,,,43,2.69,43,1,16,"The Russo-Japanese War in 1905 was interpreted throughout the world as the first victory of an Asian nation belonging to the yellow race against a major white and Christian Western …","","https://scholar.google.com/scholar?q=related:b53oulPbz_cJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
23,"TP Barnard","Decolonization and the nation in Malay film, 1955–1965",2009,"South East Asia Research","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.5367/000000009787586415","https://scholar.google.com/scholar?cites=5310068420058681181&as_sdt=2005&sciodt=2007&hl=en",144,"2023-10-31 16:51:33","","10.5367/000000009787586415","","",,,,,23,1.64,23,1,14,"This article uses films made between 1955 and 1965 in the Chinese-owned, Malay-dominated, Singapore-based film industry as texts to analyse the attitudes of Malay activists in the …","https://www.academia.edu/download/89093317/00000000978758641520220729-1-16jh5x2.pdf","https://scholar.google.com/scholar?q=related:XQ-eFhgnsUkJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
43,"JC Parker","“Made-in-America revolutions”? The “Black University” and the American role in the decolonization of the Black Atlantic",2009,"The Journal of American History","academic.oup.com","https://academic.oup.com/jah/article-abstract/96/3/727/702792","https://scholar.google.com/scholar?cites=10846467358050911901&as_sdt=2005&sciodt=2007&hl=en",145,"2023-10-31 16:51:33","","","","",,,,,43,3.07,43,1,14,"The global race revolution of the twentieth century is arguably the central story of modern international history. The end of European empires in what Cold War intellectuals and policy …","","https://scholar.google.com/scholar?q=related:nYZ-WJhkhpYJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
54,"D Kapoor","Subaltern social movement learning and the decolonization of space in India",2007,"International Education","trace.tennessee.edu","https://trace.tennessee.edu/internationaleducation/vol37/iss1/2/","https://scholar.google.com/scholar?cites=4172155516846078583&as_sdt=2005&sciodt=2007&hl=en",146,"2023-10-31 16:51:33","","","","",,,,,54,3.38,54,1,16,"Part of a special issue on international perspectives on education and decolonization. A study examined subaltern agency as expressed through social movement learning and …","https://trace.tennessee.edu/cgi/viewcontent.cgi?article=1030&context=internationaleducation","https://scholar.google.com/scholar?q=related:d_pLaVZ55jkJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
55,"TSM Tom, MW Kruse, RT Reichman","Update: Methicillin-resistant Staphylococcus aureus screening and decolonization in cardiac surgery",2009,"The Annals of thoracic surgery","Elsevier","https://www.sciencedirect.com/science/article/pii/S0003497509002276","https://scholar.google.com/scholar?cites=13441204318828291100&as_sdt=2005&sciodt=2007&hl=en",147,"2023-10-31 16:51:33","","","","",,,,,55,3.93,18,3,14,"Methicillin-resistant Staphylococcus aureus (MRSA) has become a concerning multidrug-resistant organism, expanding further outside the hospital setting. Cardiothoracic surgery …","","https://scholar.google.com/scholar?q=related:HOQ0CR3AiLoJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
27,"BE Goldsmith, B He","Letting Go Without a Fight: Decolonization, Democracy and War, 1900—94",2008,"Journal of Peace Research","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0022343308094322","https://scholar.google.com/scholar?cites=14147901190484721038&as_sdt=2005&sciodt=2007&hl=en",148,"2023-10-31 16:51:33","","10.1177/0022343308094322","","",,,,,27,1.80,14,2,15,"… If we do find a democratic peace effect in the process of decolonization, we will have further … ’ that traditional students of state formation and decolonization have not seen as relevant. …","https://www.academia.edu/download/37480790/Goldsmith_Letting_Go_Without_a_Fight.pdf","https://scholar.google.com/scholar?q=related:jv0qiCxxV8QJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
53,"F Cooper","Mau Mau and the discourses of decolonization",1988,"The Journal of African History","cambridge.org","https://www.cambridge.org/core/journals/journal-of-african-history/article/mau-mau-and-the-discourses-of-decolonization/E5FA3FD237346D06D8238A8B13F87E48","https://scholar.google.com/scholar?cites=15333046694084812381&as_sdt=2005&sciodt=2007&hl=en",149,"2023-10-31 16:51:33","","","","",,,,,53,1.51,53,1,35,"As the frontiers of research into archives and oral traditions push into the era of decolonization, Mau Mau seems more elusive than ever. The people who were involved spoke with …","","https://scholar.google.com/scholar?q=related:XR5n9brsydQJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
39,"L Hurwitz","The EEC and Decolonization: the voting behaviour of the Nine in the UN General Assembly",1976,"Political Studies","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1111/j.1467-9248.1976.tb00126.x","https://scholar.google.com/scholar?cites=816237504002888237&as_sdt=2005&sciodt=2007&hl=en",150,"2023-10-31 16:51:33","","10.1111/j.1467-9248.1976.tb00126.x","","",,,,,39,0.83,39,1,47,"… ) of the UN concerns the process of decolonization/selfdetermination. The very increase in … the decolonization process or, conversely, opposed the decolonization issue within the UN? …","","https://scholar.google.com/scholar?q=related:LZJxbq_bUwsJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
47,"P Monture-Angus","Considering colonialism and oppression: Aboriginal women, justice and the “theory” of decolonization",1999,"Native Studies Review","iportal.usask.ca","https://iportal.usask.ca/docs/Native_studies_review/v12/issue1/pp63-94.pdf","https://scholar.google.com/scholar?cites=10699784110103161565&as_sdt=2005&sciodt=2007&hl=en",151,"2023-10-31 16:51:33","PDF","","","",,,,,47,1.96,47,1,24,"… I realized that seeking decolonization and speakingdecolonization was in some ways futile. As I seek mypersonal decolonization, I continually run into the artifacts, instruments and …","https://iportal.usask.ca/docs/Native_studies_review/v12/issue1/pp63-94.pdf","https://scholar.google.com/scholar?q=related:3WoRUPVEfZQJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
18,"JL Miège","Migration and decolonization",1993,"European Review","cambridge.org","https://www.cambridge.org/core/journals/european-review/article/migration-and-decolonization/2B9D65105692EA237FC0376289BC4E1E","https://scholar.google.com/scholar?cites=16915227647558269767&as_sdt=2005&sciodt=2007&hl=en",152,"2023-10-31 16:51:33","","","","",,,,,18,0.60,18,1,30,"… Political decolonization has led to the exodus of … class, by decolonization, were no different from when there had been co-operation with the colonizer. For some years the decolonization …","","https://scholar.google.com/scholar?q=related:R7uTu-z1vuoJ:scholar.google.com/&scioq=decolinization&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
